"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","39","28",0,0.0536860480679646,-0.712111203817151,0.81948329995308,1,"No","a","a"
"site_number","40","28",0,-0.0794277102513412,-0.845224962136457,0.686369541633774,1,"No","a","a"
"site_number","41","28",0,0.185280202721906,-0.580517049163209,0.951077454607022,1,"No","a","a"
"site_number","42","28",0,-0.163299884331826,-0.929097136216941,0.60249736755329,1,"No","a","a"
"site_number","43","28",0,0.0653630853928711,-0.700434166492244,0.831160337277987,1,"No","a","a"
"site_number","44","28",0,0.15917319183744,-0.606624060047676,0.924970443722555,1,"No","a","a"
"site_number","45","28",0,-0.104780864047061,-0.870578115932176,0.661016387838055,1,"No","a","a"
"site_number","46","28",0,-0.0578846770128119,-0.784383739569203,0.66861438554358,1,"No","a","a"
"site_number","47","28",0,0.244850785222828,-0.520946466662287,1.01064803710794,1,"No","a","a"
"site_number","48","28",0,0.226282640320552,-0.539514611564563,0.992079892205668,1,"No","a","a"
"site_number","49","28",0,-0.03971025371228,-0.766209316268671,0.686788808844111,1,"No","a","a"
"site_number","50","28",0,0.0811615797890372,-0.684635672096078,0.846958831674153,1,"No","a","a"
"site_number","51","28",0,0.158598443787635,-0.60719880809748,0.92439569567275,1,"No","a","a"
"site_number","52","28",0,0.146409923496338,-0.619387328388778,0.912207175381453,1,"No","a","a"
"site_number","53","28",0,-0.00608680172278009,-0.771884053607896,0.759710450162335,1,"No","a","a"
"site_number","54","28",0,0.235373332327182,-0.530423919557934,1.0011705842123,1,"No","a","a"
"site_number","55","28",0,0.225602295781279,-0.540194956103837,0.991399547666394,1,"No","a","a"
"site_number","56","28",0,-0.0206252585055016,-0.786422510390617,0.745171993379614,1,"No","a","a"
"site_number","57","28",0,0.0994122509164029,-0.666385000968713,0.865209502801518,1,"No","a","a"
"site_number","58","28",0,-0.00269653994196417,-0.76849379182708,0.763100711943151,1,"No","a","a"
"site_number","59","28",0,0.0543772202114833,-0.711420031673632,0.820174472096599,1,"No","a","a"
"site_number","60","28",0,-0.18105873916887,-0.946855991053985,0.584738512716246,1,"No","a","a"
"site_number","61","28",0,-0.163144572391065,-0.889643634947457,0.563354490165326,1,"No","a","a"
"site_number","62","28",0,0.14349324956974,-0.622304002315375,0.909290501454856,1,"No","a","a"
"site_number","63","28",0,0.0293905028925509,-0.736406748992565,0.795187754777666,1,"No","a","a"
"site_number","64","28",0,-0.260423434497999,-1.02622068638311,0.505373817387116,0.999999999890447,"No","a","a"
"site_number","65","28",0,-0.153828644956144,-0.919625896841259,0.611968606928972,1,"No","a","a"
"site_number","66","28",0,-0.157537870377962,-0.923335122263077,0.608259381507154,1,"No","a","a"
"site_number","67","28",0,0.0396563252801624,-0.659417723608076,0.738730374168401,1,"No","a","a"
"site_number","68","28",0,-0.033680243843363,-0.799477495728478,0.732117008041753,1,"No","a","a"
"site_number","69","28",0,0.105191051098184,-0.660606200786932,0.870988302983299,1,"No","a","a"
"site_number","70","28",0,0.0913521355716186,-0.674445116313497,0.857149387456734,1,"No","a","a"
"site_number","71","28",0,0.0814498477589841,-0.684347404126131,0.8472470996441,1,"No","a","a"
"site_number","72","28",0,0.332272235000282,-0.433525016884834,1.0980694868854,0.999997356830066,"No","a","a"
"site_number","73","28",0,0.157053950301968,-0.608743301583148,0.922851202187083,1,"No","a","a"
"site_number","74","28",0,0.106474872581922,-0.659322379303193,0.872272124467038,1,"No","a","a"
"site_number","75","28",0,-0.0742043625710249,-0.84000161445614,0.691592889314091,1,"No","a","a"
"site_number","76","28",0,0.0337182926882759,-0.73207895919684,0.799515544573391,1,"No","a","a"
"site_number","77","28",0,-0.0561162953276036,-0.821913547212719,0.709680956557512,1,"No","a","a"
"site_number","30","29",0,-0.229995047051589,-0.929069095939828,0.46907900183665,0.99999999997733,"No","a","a"
"site_number","31","29",0,-0.253966076554267,-0.953040125442506,0.445107972333972,0.999999997800951,"No","a","a"
"site_number","32","29",0,-0.337920661272606,-1.03699471016084,0.361153387615633,0.999907387369888,"No","a","a"
"site_number","33","29",0,-0.079337703484061,-0.7784117523723,0.619736345404178,1,"No","a","a"
"site_number","34","29",0,-0.116622734584972,-0.815696783473211,0.582451314303266,1,"No","a","a"
"site_number","35","29",0,-0.142300534998714,-0.841374583886953,0.556773513889525,1,"No","a","a"
"site_number","36","29",0,-0.106856323158723,-0.805930372046962,0.592217725729516,1,"No","a","a"
"site_number","37","29",0,-0.513227983341311,-1.21230203222955,0.185846065546928,0.720689545173994,"No","a","a"
"site_number","38","29",0,-0.174919917408844,-0.873993966297083,0.524154131479395,1,"No","a","a"
"site_number","39","29",0,-0.228507977082123,-0.927582025970362,0.470566071806116,0.999999999983487,"No","a","a"
"site_number","40","29",0,-0.361621735401429,-1.06069578428967,0.33745231348681,0.999367920443415,"No","a","a"
"site_number","41","29",0,-0.0969138224281817,-0.795987871316421,0.602160226460057,1,"No","a","a"
"site_number","42","29",0,-0.445493909481914,-1.14456795837015,0.253580139406325,0.949736452230399,"No","a","a"
"site_number","43","29",0,-0.216830939757217,-0.915904988645456,0.482243109131022,1,"No","a","a"
"site_number","44","29",0,-0.123020833312648,-0.822094882200887,0.576053215575591,1,"No","a","a"
"site_number","45","29",0,-0.386974889197149,-1.08604893808539,0.31209915969109,0.996625881039259,"No","a","a"
"site_number","46","29",0,-0.3400787021629,-0.995868289400694,0.315710885074894,0.999324777813838,"No","a","a"
"site_number","47","29",0,-0.0373432399272599,-0.736417288815499,0.661730808960979,1,"No","a","a"
"site_number","48","29",0,-0.0559113848295356,-0.754985433717774,0.643162664058703,1,"No","a","a"
"site_number","49","29",0,-0.321904278862368,-0.977693866100162,0.333885308375426,0.999853805639999,"No","a","a"
"site_number","50","29",0,-0.201032445361051,-0.90010649424929,0.498041603527188,1,"No","a","a"
"site_number","51","29",0,-0.123595581362453,-0.822669630250692,0.575478467525786,1,"No","a","a"
"site_number","52","29",0,-0.13578410165375,-0.834858150541989,0.563289947234489,1,"No","a","a"
"site_number","53","29",0,-0.288280826872868,-0.987354875761107,0.410793222015371,0.99999959602011,"No","a","a"
"site_number","54","29",0,-0.0468206928229062,-0.745894741711145,0.652253356065333,1,"No","a","a"
"site_number","55","29",0,-0.056591729368809,-0.755665778257048,0.64248231951943,1,"No","a","a"
"site_number","56","29",0,-0.30281928365559,-1.00189333254383,0.396254765232649,0.999997508782879,"No","a","a"
"site_number","57","29",0,-0.182781774233685,-0.881855823121924,0.516292274654554,1,"No","a","a"
"site_number","58","29",0,-0.284890565092052,-0.983964613980291,0.414183483796187,0.999999743691262,"No","a","a"
"site_number","59","29",0,-0.227816804938605,-0.926890853826843,0.471257243949634,0.99999999998576,"No","a","a"
"site_number","60","29",0,-0.463252764318957,-1.1623268132072,0.235821284569281,0.911225459926954,"No","a","a"
"site_number","61","29",0,-0.445338597541153,-1.10112818477895,0.210450989696641,0.877977694647042,"No","a","a"
"site_number","62","29",0,-0.138700775580348,-0.837774824468586,0.560373273307891,1,"No","a","a"
"site_number","63","29",0,-0.252803522257537,-0.951877571145776,0.446270526630702,0.999999998203696,"No","a","a"
"site_number","64","29",0,-0.542617459648087,-1.24169150853633,0.156456589240151,0.569436649519595,"No","a","a"
"site_number","65","29",0,-0.436022670106232,-1.13509671899447,0.263051378782007,0.964416768682638,"No","a","a"
"site_number","66","29",0,-0.43973189552805,-1.13880594441629,0.259342153360189,0.959111916750605,"No","a","a"
"site_number","67","29",0,-0.242537699869926,-0.867808537717971,0.38273313797812,0.999999964279008,"No","a","a"
"site_number","68","29",0,-0.315874268993451,-1.01494831788169,0.383199779894788,0.999989224412432,"No","a","a"
"site_number","69","29",0,-0.177002974051904,-0.876077022940143,0.522071074836334,1,"No","a","a"
"site_number","70","29",0,-0.190841889578469,-0.889915938466708,0.50823215930977,1,"No","a","a"
"site_number","71","29",0,-0.200744177391104,-0.899818226279343,0.498329871497135,1,"No","a","a"
"site_number","72","29",0,0.0500782098501938,-0.648995839038045,0.749152258738433,1,"No","a","a"
"site_number","73","29",0,-0.12514007484812,-0.824214123736359,0.573933974040119,1,"No","a","a"
"site_number","74","29",0,-0.175719152568166,-0.874793201456405,0.523354896320073,1,"No","a","a"
"site_number","75","29",0,-0.356398387721113,-1.05547243660935,0.342675661167126,0.999572750776943,"No","a","a"
"site_number","76","29",0,-0.248475732461812,-0.947549781350051,0.450598316426427,0.999999999167891,"No","a","a"
"site_number","77","29",0,-0.338310320477692,-1.03738436936593,0.360763728410547,0.999904118856077,"No","a","a"
"site_number","31","30",0,-0.023971029502678,-0.789768281387793,0.741826222382438,1,"No","a","a"
"site_number","32","30",0,-0.107925614221016,-0.873722866106132,0.657871637664099,1,"No","a","a"
"site_number","33","30",0,0.150657343567528,-0.615139908317587,0.916454595452644,1,"No","a","a"
"site_number","34","30",0,0.113372312466617,-0.652424939418499,0.879169564351732,1,"No","a","a"
"site_number","35","30",0,0.0876945120528754,-0.67810273983224,0.853491763937991,1,"No","a","a"
"site_number","36","30",0,0.123138723892866,-0.64265852799225,0.888935975777981,1,"No","a","a"
"site_number","37","30",0,-0.283232936289722,-1.04903018817484,0.482564315595394,0.999999995198752,"No","a","a"
"site_number","38","30",0,0.0550751296427451,-0.71072212224237,0.820872381527861,1,"No","a","a"
"site_number","39","30",0,0.00148706996946596,-0.76431018191565,0.767284321854582,1,"No","a","a"
"site_number","40","30",0,-0.13162668834984,-0.897423940234955,0.634170563535276,1,"No","a","a"
"site_number","41","30",0,0.133081224623408,-0.632716027261708,0.898878476508523,1,"No","a","a"
"site_number","42","30",0,-0.215498862430324,-0.98129611431544,0.550298389454791,1,"No","a","a"
"site_number","43","30",0,0.0131641072943724,-0.752633144590743,0.778961359179488,1,"No","a","a"
"site_number","44","30",0,0.106974213738941,-0.658823038146174,0.872771465624057,1,"No","a","a"
"site_number","45","30",0,-0.156979842145559,-0.922777094030675,0.608817409739556,1,"No","a","a"
"site_number","46","30",0,-0.110083655111311,-0.836582717667702,0.616415407445081,1,"No","a","a"
"site_number","47","30",0,0.192651807124329,-0.573145444760786,0.958449059009445,1,"No","a","a"
"site_number","48","30",0,0.174083662222054,-0.591713589663062,0.939880914107169,1,"No","a","a"
"site_number","49","30",0,-0.0919092318107787,-0.81840829436717,0.634589830745613,1,"No","a","a"
"site_number","50","30",0,0.0289626016905385,-0.736834650194577,0.794759853575654,1,"No","a","a"
"site_number","51","30",0,0.106399465689136,-0.659397786195979,0.872196717574252,1,"No","a","a"
"site_number","52","30",0,0.0942109453978392,-0.671586306487276,0.860008197282955,1,"No","a","a"
"site_number","53","30",0,-0.0582857798212787,-0.824083031706394,0.707511472063837,1,"No","a","a"
"site_number","54","30",0,0.183174354228683,-0.582622897656432,0.948971606113798,1,"No","a","a"
"site_number","55","30",0,0.17340331768278,-0.592393934202335,0.939200569567896,1,"No","a","a"
"site_number","56","30",0,-0.0728242366040002,-0.838621488489116,0.692973015281115,1,"No","a","a"
"site_number","57","30",0,0.0472132728179043,-0.718583979067211,0.81301052470302,1,"No","a","a"
"site_number","58","30",0,-0.0548955180404628,-0.820692769925578,0.710901733844653,1,"No","a","a"
"site_number","59","30",0,0.00217824211298465,-0.763619009772131,0.7679754939981,1,"No","a","a"
"site_number","60","30",0,-0.233257717267368,-0.999054969152484,0.532539534617747,1,"No","a","a"
"site_number","61","30",0,-0.215343550489564,-0.941842613045955,0.511155512066827,1,"No","a","a"
"site_number","62","30",0,0.0912942714712418,-0.674502980413874,0.857091523356357,1,"No","a","a"
"site_number","63","30",0,-0.0228084752059478,-0.788605727091063,0.742988776679168,1,"No","a","a"
"site_number","64","30",0,-0.312622412596498,-1.07841966448161,0.453174839288617,0.999999725940177,"No","a","a"
"site_number","65","30",0,-0.206027623054642,-0.971824874939758,0.559769628830473,1,"No","a","a"
"site_number","66","30",0,-0.20973684847646,-0.975534100361576,0.556060403408655,1,"No","a","a"
"site_number","67","30",0,-0.0125426528183363,-0.711616701706575,0.686531396069903,1,"No","a","a"
"site_number","68","30",0,-0.0858792219418616,-0.851676473826977,0.679918029943254,1,"No","a","a"
"site_number","69","30",0,0.0529920729996849,-0.712805178885431,0.8187893248848,1,"No","a","a"
"site_number","70","30",0,0.0391531574731199,-0.726644094411996,0.804950409358235,1,"No","a","a"
"site_number","71","30",0,0.0292508696604855,-0.73654638222463,0.795048121545601,1,"No","a","a"
"site_number","72","30",0,0.280073256901783,-0.485723994983332,1.0458705087869,0.999999997051305,"No","a","a"
"site_number","73","30",0,0.104854972203469,-0.660942279681646,0.870652224088585,1,"No","a","a"
"site_number","74","30",0,0.0542758944834234,-0.711521357401692,0.820073146368539,1,"No","a","a"
"site_number","75","30",0,-0.126403340669524,-0.892200592554639,0.639393911215592,1,"No","a","a"
"site_number","76","30",0,-0.0184806854102228,-0.784277937295338,0.747316566474893,1,"No","a","a"
"site_number","77","30",0,-0.108315273426102,-0.874112525311218,0.657481978459013,1,"No","a","a"
"site_number","32","31",0,-0.0839545847183385,-0.849751836603454,0.681842667166777,1,"No","a","a"
"site_number","33","31",0,0.174628373070206,-0.591168878814909,0.940425624955322,1,"No","a","a"
"site_number","34","31",0,0.137343341969295,-0.628453909915821,0.90314059385441,1,"No","a","a"
"site_number","35","31",0,0.111665541555553,-0.654131710329562,0.877462793440669,1,"No","a","a"
"site_number","36","31",0,0.147109753395544,-0.618687498489572,0.912907005280659,1,"No","a","a"
"site_number","37","31",0,-0.259261906787044,-1.02505915867216,0.506535345098072,0.99999999991118,"No","a","a"
"site_number","38","31",0,0.079046159145423,-0.686751092739692,0.844843411030539,1,"No","a","a"
"site_number","39","31",0,0.0254580994721439,-0.740339152412972,0.79125535135726,1,"No","a","a"
"site_number","40","31",0,-0.107655658847162,-0.873452910732277,0.658141593037954,1,"No","a","a"
"site_number","41","31",0,0.157052254126086,-0.60874499775903,0.922849506011201,1,"No","a","a"
"site_number","42","31",0,-0.191527832927646,-0.957325084812762,0.574269418957469,1,"No","a","a"
"site_number","43","31",0,0.0371351367970504,-0.728662115088065,0.802932388682166,1,"No","a","a"
"site_number","44","31",0,0.130945243241619,-0.634852008643496,0.896742495126735,1,"No","a","a"
"site_number","45","31",0,-0.133008812642881,-0.898806064527997,0.632788439242234,1,"No","a","a"
"site_number","46","31",0,-0.0861126256086326,-0.812611688165024,0.640386436947759,1,"No","a","a"
"site_number","47","31",0,0.216622836627007,-0.549174415258108,0.982420088512123,1,"No","a","a"
"site_number","48","31",0,0.198054691724732,-0.567742560160384,0.963851943609847,1,"No","a","a"
"site_number","49","31",0,-0.0679382023081007,-0.794437264864492,0.658560860248291,1,"No","a","a"
"site_number","50","31",0,0.0529336311932165,-0.712863620691899,0.818730883078332,1,"No","a","a"
"site_number","51","31",0,0.130370495191814,-0.635426756693301,0.89616774707693,1,"No","a","a"
"site_number","52","31",0,0.118181974900517,-0.647615276984598,0.883979226785633,1,"No","a","a"
"site_number","53","31",0,-0.0343147503186008,-0.800112002203716,0.731482501566515,1,"No","a","a"
"site_number","54","31",0,0.207145383731361,-0.558651868153754,0.972942635616477,1,"No","a","a"
"site_number","55","31",0,0.197374347185458,-0.568422904699657,0.963171599070574,1,"No","a","a"
"site_number","56","31",0,-0.0488532071013223,-0.814650458986438,0.716944044783793,1,"No","a","a"
"site_number","57","31",0,0.0711843023205822,-0.694612949564533,0.836981554205698,1,"No","a","a"
"site_number","58","31",0,-0.0309244885377849,-0.7967217404229,0.734872763347331,1,"No","a","a"
"site_number","59","31",0,0.0261492716156626,-0.739647980269453,0.791946523500778,1,"No","a","a"
"site_number","60","31",0,-0.20928668776469,-0.975083939649806,0.556510564120425,1,"No","a","a"
"site_number","61","31",0,-0.191372520986886,-0.917871583543277,0.535126541569505,1,"No","a","a"
"site_number","62","31",0,0.11526530097392,-0.650531950911196,0.881062552859035,1,"No","a","a"
"site_number","63","31",0,0.00116255429673021,-0.764634697588385,0.766959806181846,1,"No","a","a"
"site_number","64","31",0,-0.28865138309382,-1.05444863497894,0.477145868791295,0.999999989198137,"No","a","a"
"site_number","65","31",0,-0.182056593551964,-0.94785384543708,0.583740658333151,1,"No","a","a"
"site_number","66","31",0,-0.185765818973782,-0.951563070858898,0.580031432911333,1,"No","a","a"
"site_number","67","31",0,0.0114283766843417,-0.687645672203897,0.71050242557258,1,"No","a","a"
"site_number","68","31",0,-0.0619081924391837,-0.827705444324299,0.703889059445932,1,"No","a","a"
"site_number","69","31",0,0.0769631025023628,-0.688834149382753,0.842760354387478,1,"No","a","a"
"site_number","70","31",0,0.0631241869757979,-0.702673064909318,0.828921438860913,1,"No","a","a"
"site_number","71","31",0,0.0532218991631634,-0.712575352721952,0.819019151048279,1,"No","a","a"
"site_number","72","31",0,0.304044286404461,-0.461752965480654,1.06984153828958,0.999999908231755,"No","a","a"
"site_number","73","31",0,0.128826001706147,-0.636971250178968,0.894623253591263,1,"No","a","a"
"site_number","74","31",0,0.0782469239861013,-0.687550327899014,0.844044175871217,1,"No","a","a"
"site_number","75","31",0,-0.102432311166846,-0.868229563051961,0.66336494071827,1,"No","a","a"
"site_number","76","31",0,0.00549034409245516,-0.76030690779266,0.771287595977571,1,"No","a","a"
"site_number","77","31",0,-0.0843442439234244,-0.85014149580854,0.681453007961691,1,"No","a","a"
"site_number","33","32",0,0.258582957788545,-0.507214294096571,1.02438020967366,0.99999999992152,"No","a","a"
"site_number","34","32",0,0.221297926687633,-0.544499325197482,0.987095178572749,1,"No","a","a"
"site_number","35","32",0,0.195620126273892,-0.570177125611224,0.961417378159007,1,"No","a","a"
"site_number","36","32",0,0.231064338113882,-0.534732913771233,0.996861589998998,1,"No","a","a"
"site_number","37","32",0,-0.175307322068705,-0.941104573953821,0.59048992981641,1,"No","a","a"
"site_number","38","32",0,0.163000743863762,-0.602796508021354,0.928797995748877,1,"No","a","a"
"site_number","39","32",0,0.109412684190482,-0.656384567694633,0.875209936075598,1,"No","a","a"
"site_number","40","32",0,-0.0237010741288234,-0.789498326013939,0.742096177756292,1,"No","a","a"
"site_number","41","32",0,0.241006838844424,-0.524790413040692,1.00680409072954,1,"No","a","a"
"site_number","42","32",0,-0.107573248209308,-0.873370500094423,0.658224003675808,1,"No","a","a"
"site_number","43","32",0,0.121089721515389,-0.644707530369727,0.886886973400504,1,"No","a","a"
"site_number","44","32",0,0.214899827959958,-0.550897423925158,0.980697079845073,1,"No","a","a"
"site_number","45","32",0,-0.049054227924543,-0.814851479809658,0.716743023960573,1,"No","a","a"
"site_number","46","32",0,-0.00215804089029414,-0.728657103446686,0.724341021666097,1,"No","a","a"
"site_number","47","32",0,0.300577421345346,-0.46521983053977,1.06637467323046,0.999999942159222,"No","a","a"
"site_number","48","32",0,0.28200927644307,-0.483787975442045,1.04780652832819,0.999999996019635,"No","a","a"
"site_number","49","32",0,0.0160163824102377,-0.710482680146154,0.742515444966629,1,"No","a","a"
"site_number","50","32",0,0.136888215911555,-0.62890903597356,0.90268546779667,1,"No","a","a"
"site_number","51","32",0,0.214325079910153,-0.551472171974963,0.980122331795268,1,"No","a","a"
"site_number","52","32",0,0.202136559618856,-0.56366069226626,0.967933811503971,1,"No","a","a"
"site_number","53","32",0,0.0496398343997377,-0.716157417485378,0.815437086284853,1,"No","a","a"
"site_number","54","32",0,0.2910999684497,-0.474697283435416,1.05689722033482,0.999999984575171,"No","a","a"
"site_number","55","32",0,0.281328931903797,-0.484468319981319,1.04712618378891,0.999999996416217,"No","a","a"
"site_number","56","32",0,0.0351013776170162,-0.730695874268099,0.800898629502132,1,"No","a","a"
"site_number","57","32",0,0.155138887038921,-0.610658364846195,0.920936138924036,1,"No","a","a"
"site_number","58","32",0,0.0530300961805536,-0.712767155704562,0.818827348065669,1,"No","a","a"
"site_number","59","32",0,0.110103856334001,-0.655693395551114,0.875901108219117,1,"No","a","a"
"site_number","60","32",0,-0.125332103046352,-0.891129354931467,0.640465148838764,1,"No","a","a"
"site_number","61","32",0,-0.107417936268548,-0.833916998824939,0.619081126287844,1,"No","a","a"
"site_number","62","32",0,0.199219885692258,-0.566577366192857,0.965017137577374,1,"No","a","a"
"site_number","63","32",0,0.0851171390150687,-0.680680112870047,0.850914390900184,1,"No","a","a"
"site_number","64","32",0,-0.204696798375482,-0.970494050260597,0.561100453509634,1,"No","a","a"
"site_number","65","32",0,-0.0981020088336259,-0.863899260718741,0.66769524305149,1,"No","a","a"
"site_number","66","32",0,-0.101811234255444,-0.86760848614056,0.663986017629671,1,"No","a","a"
"site_number","67","32",0,0.0953829614026801,-0.603691087485559,0.794457010290919,1,"No","a","a"
"site_number","68","32",0,0.0220463922791548,-0.743750859605961,0.78784364416427,1,"No","a","a"
"site_number","69","32",0,0.160917687220701,-0.604879564664414,0.926714939105817,1,"No","a","a"
"site_number","70","32",0,0.147078771694136,-0.618718480190979,0.912876023579252,1,"No","a","a"
"site_number","71","32",0,0.137176483881502,-0.628620768003614,0.902973735766617,1,"No","a","a"
"site_number","72","32",0,0.3879988711228,-0.377798380762316,1.15379612300792,0.999639735380767,"No","a","a"
"site_number","73","32",0,0.212780586424486,-0.55301666546063,0.978577838309601,1,"No","a","a"
"site_number","74","32",0,0.16220150870444,-0.603595743180676,0.927998760589555,1,"No","a","a"
"site_number","75","32",0,-0.0184777264485071,-0.784274978333623,0.747319525436608,1,"No","a","a"
"site_number","76","32",0,0.0894449288107936,-0.676352323074322,0.855242180695909,1,"No","a","a"
"site_number","77","32",0,-0.000389659205085879,-0.766186911090201,0.76540759268003,1,"No","a","a"
"site_number","34","33",0,-0.0372850311009114,-0.803082282986027,0.728512220784204,1,"No","a","a"
"site_number","35","33",0,-0.0629628315146529,-0.828760083399768,0.702834420370463,1,"No","a","a"
"site_number","36","33",0,-0.0275186196746623,-0.793315871559778,0.738278632210453,1,"No","a","a"
"site_number","37","33",0,-0.43389027985725,-1.19968753174237,0.331906972027865,0.994332974141723,"No","a","a"
"site_number","38","33",0,-0.0955822139247832,-0.861379465809899,0.670215037960332,1,"No","a","a"
"site_number","39","33",0,-0.149170273598062,-0.914967525483178,0.616626978287053,1,"No","a","a"
"site_number","40","33",0,-0.282284031917368,-1.04808128380248,0.483513219967747,0.999999995847898,"No","a","a"
"site_number","41","33",0,-0.0175761189441207,-0.783373370829236,0.748221132940995,1,"No","a","a"
"site_number","42","33",0,-0.366156205997853,-1.13195345788297,0.399641045887263,0.99993354156195,"No","a","a"
"site_number","43","33",0,-0.137493236273156,-0.903290488158271,0.62830401561196,1,"No","a","a"
"site_number","44","33",0,-0.043683129828587,-0.809480381713703,0.722114122056528,1,"No","a","a"
"site_number","45","33",0,-0.307637185713088,-1.0734344375982,0.458160066172028,0.999999853693926,"No","a","a"
"site_number","46","33",0,-0.260740998678839,-0.98724006123523,0.465758063877553,0.99999999871577,"No","a","a"
"site_number","47","33",0,0.0419944635568011,-0.723802788328314,0.807791715441917,1,"No","a","a"
"site_number","48","33",0,0.0234263186545254,-0.74237093323059,0.789223570539641,1,"No","a","a"
"site_number","49","33",0,-0.242566575378307,-0.969065637934698,0.483932487178084,0.999999999953967,"No","a","a"
"site_number","50","33",0,-0.12169474187699,-0.887491993762105,0.644102510008126,1,"No","a","a"
"site_number","51","33",0,-0.0442578778783919,-0.810055129763507,0.721539374006724,1,"No","a","a"
"site_number","52","33",0,-0.0564463981696891,-0.822243650054805,0.709350853715426,1,"No","a","a"
"site_number","53","33",0,-0.208943123388807,-0.974740375273923,0.556854128496308,1,"No","a","a"
"site_number","54","33",0,0.0325170106611548,-0.733280241223961,0.79831426254627,1,"No","a","a"
"site_number","55","33",0,0.022745974115252,-0.743051277769863,0.788543226000368,1,"No","a","a"
"site_number","56","33",0,-0.223481580171528,-0.989278832056644,0.542315671713587,1,"No","a","a"
"site_number","57","33",0,-0.103444070749624,-0.86924132263474,0.662353181135491,1,"No","a","a"
"site_number","58","33",0,-0.205552861607991,-0.971350113493107,0.560244390277124,1,"No","a","a"
"site_number","59","33",0,-0.148479101454544,-0.914276353339659,0.617318150430572,1,"No","a","a"
"site_number","60","33",0,-0.383915060834896,-1.14971231272001,0.381882191050219,0.999731879682597,"No","a","a"
"site_number","61","33",0,-0.366000894057092,-1.09249995661348,0.360498168499299,0.999692391986605,"No","a","a"
"site_number","62","33",0,-0.0593630720962865,-0.825160323981402,0.706434179788829,1,"No","a","a"
"site_number","63","33",0,-0.173465818773476,-0.939263070658591,0.59233143311164,1,"No","a","a"
"site_number","64","33",0,-0.463279756164026,-1.22907700804914,0.302517495721089,0.979084362657264,"No","a","a"
"site_number","65","33",0,-0.356684966622171,-1.12248221850729,0.409112285262945,0.999970801129781,"No","a","a"
"site_number","66","33",0,-0.360394192043989,-1.1261914439291,0.405403059841127,0.999959428445947,"No","a","a"
"site_number","67","33",0,-0.163199996385865,-0.862274045274103,0.535874052502374,1,"No","a","a"
"site_number","68","33",0,-0.23653656550939,-1.00233381739451,0.529260686375726,1,"No","a","a"
"site_number","69","33",0,-0.0976652705678434,-0.863462522452959,0.668131981317272,1,"No","a","a"
"site_number","70","33",0,-0.111504186094408,-0.877301437979524,0.654293065790707,1,"No","a","a"
"site_number","71","33",0,-0.121406473907043,-0.887203725792158,0.644390777978073,1,"No","a","a"
"site_number","72","33",0,0.129415913334255,-0.636381338550861,0.89521316521937,1,"No","a","a"
"site_number","73","33",0,-0.0458023713640591,-0.811599623249175,0.719994880521056,1,"No","a","a"
"site_number","74","33",0,-0.0963814490841049,-0.86217870096922,0.669415802801011,1,"No","a","a"
"site_number","75","33",0,-0.277060684237052,-1.04285793612217,0.488736567648064,0.999999998166559,"No","a","a"
"site_number","76","33",0,-0.169138028977751,-0.934935280862867,0.596659222907364,1,"No","a","a"
"site_number","77","33",0,-0.258972616993631,-1.02476986887875,0.506824634891485,0.999999999915717,"No","a","a"
"site_number","35","34",0,-0.0256778004137415,-0.791475052298857,0.740119451471374,1,"No","a","a"
"site_number","36","34",0,0.00976641142624912,-0.756030840458866,0.775563663311365,1,"No","a","a"
"site_number","37","34",0,-0.396605248756339,-1.16240250064145,0.369192003128777,0.999347810797066,"No","a","a"
"site_number","38","34",0,-0.0582971828238718,-0.824094434708987,0.707500069061244,1,"No","a","a"
"site_number","39","34",0,-0.111885242497151,-0.877682494382266,0.653912009387965,1,"No","a","a"
"site_number","40","34",0,-0.244999000816457,-1.01079625270157,0.520798251068659,1,"No","a","a"
"site_number","41","34",0,0.0197089121567908,-0.746088339728325,0.785506164041906,1,"No","a","a"
"site_number","42","34",0,-0.328871174896941,-1.09466842678206,0.436926076988174,0.999998173719538,"No","a","a"
"site_number","43","34",0,-0.100208205172244,-0.86600545705736,0.665589046712871,1,"No","a","a"
"site_number","44","34",0,-0.0063980987276756,-0.772195350612791,0.75939915315744,1,"No","a","a"
"site_number","45","34",0,-0.270352154612176,-1.03614940649729,0.495445097272939,0.999999999387035,"No","a","a"
"site_number","46","34",0,-0.223455967577927,-0.949955030134319,0.503043094978464,1,"No","a","a"
"site_number","47","34",0,0.0792794946577125,-0.686517757227403,0.845076746542828,1,"No","a","a"
"site_number","48","34",0,0.0607113497554368,-0.705085902129679,0.826508601640552,1,"No","a","a"
"site_number","49","34",0,-0.205281544277396,-0.931780606833787,0.521217518278996,1,"No","a","a"
"site_number","50","34",0,-0.0844097107760783,-0.850206962661194,0.681387541109037,1,"No","a","a"
"site_number","51","34",0,-0.00697284677748049,-0.772770098662596,0.758824405107635,1,"No","a","a"
"site_number","52","34",0,-0.0191613670687777,-0.784958618953893,0.746635884816338,1,"No","a","a"
"site_number","53","34",0,-0.171658092287896,-0.937455344173011,0.59413915959722,1,"No","a","a"
"site_number","54","34",0,0.0698020417620662,-0.695995210123049,0.835599293647182,1,"No","a","a"
"site_number","55","34",0,0.0600310052161634,-0.705766246668952,0.825828257101279,1,"No","a","a"
