"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","45","25",0,0.202442122397854,-0.89979622760997,1.30468047240568,1,"No","abc","abc"
"site_number","46","25",0,0.438954956466647,-0.606720156656533,1.48463006958983,0.999999209061585,"No","bc","abc"
"site_number","47","25",0,0.295175102117232,-0.807063247890593,1.39741345212506,1,"No","abc","abc"
"site_number","48","25",0,-0.13073420564638,-1.2329725556542,0.971504144361444,1,"No","abc","abc"
"site_number","49","25",0,0.306440762300736,-0.739234350822443,1.35211587542392,1,"No","abc","abc"
"site_number","50","25",0,0.20639118216199,-0.895847167845834,1.30862953216981,1,"No","abc","abc"
"site_number","51","25",0,-0.164098481444407,-1.26633683145223,0.938139868563418,1,"No","abc","abc"
"site_number","52","25",0,0.378458391355902,-0.723779958651922,1.48069674136373,0.999999999828474,"No","abc","abc"
"site_number","53","25",0,-0.273234789199079,-1.3754731392069,0.829003560808746,1,"No","abc","abc"
"site_number","54","25",0,-0.167034463238077,-1.2692728132459,0.935203886769748,1,"No","abc","abc"
"site_number","55","25",0,0.247894093076544,-0.854344256931281,1.35013244308437,1,"No","abc","abc"
"site_number","56","25",0,0.629232644400229,-0.473005705607595,1.73147099440805,0.99333925157343,"No","c","abc"
"site_number","57","25",0,0.100426613909072,-1.00181173609875,1.2026649639169,1,"No","abc","abc"
"site_number","58","25",0,0.435603215991507,-0.666635134016317,1.53784156599933,0.999999923754386,"No","abc","abc"
"site_number","59","25",0,0.43981602625232,-0.662422323755504,1.54205437626014,0.999999887980258,"No","abc","abc"
"site_number","60","25",0,0.368318775258857,-0.733919574748967,1.47055712526668,0.999999999952159,"No","abc","abc"
"site_number","61","25",0,0.28929496489222,-0.756380148230959,1.3349700780154,1,"No","abc","abc"
"site_number","62","25",0,0.0353351137826424,-1.06690323622518,1.13757346379047,1,"No","abc","abc"
"site_number","63","25",0,-0.0460801431406523,-1.14831849314848,1.05615820686717,1,"No","abc","abc"
"site_number","64","25",0,0.506077404040498,-0.596160945967327,1.60831575404832,0.999981663806436,"No","bc","abc"
"site_number","65","25",0,0.234960518922065,-0.867277831085759,1.33719886892989,1,"No","abc","abc"
"site_number","66","25",0,0.454096197107254,-0.64814215290057,1.55633454711508,0.999999610679337,"No","bc","abc"
"site_number","67","25",0,0.115529329700499,-0.890672017043768,1.12173067644476,1,"No","abc","abc"
"site_number","68","25",0,0.0143407173838702,-1.08789763262395,1.11657906739169,1,"No","abc","abc"
"site_number","69","25",0,0.0733781949051199,-1.0288601551027,1.17561654491294,1,"No","abc","abc"
"site_number","70","25",0,-0.171425953426927,-1.27366430343475,0.930812396580897,1,"No","abc","abc"
"site_number","71","25",0,-0.0507928612163548,-1.15303121122418,1.05144548879147,1,"No","abc","abc"
"site_number","72","25",0,-0.101656350010593,-1.20389470001842,1.00058199999723,1,"No","abc","abc"
"site_number","73","25",0,-0.139732719824614,-1.24197106983244,0.962505630183211,1,"No","abc","abc"
"site_number","74","25",0,-0.0379646025768092,-1.14020295258463,1.06427374743102,1,"No","abc","abc"
"site_number","75","25",0,0.508853145549117,-0.593385204458707,1.61109149555694,0.99997807691695,"No","bc","abc"
"site_number","76","25",0,-0.273594420049562,-1.37583277005739,0.828643929958262,1,"No","abc","abc"
"site_number","77","25",0,0.140447663868352,-0.961790686139472,1.24268601387618,1,"No","abc","abc"
"site_number","27","26",0,-0.195682671666629,-1.29792102167445,0.906555678341195,1,"No","abc","abc"
"site_number","28","26",0,0.35977491745951,-0.742463432548314,1.46201326746733,0.999999999984593,"No","abc","abc"
"site_number","29","26",0,-0.516944489717627,-1.52314583646189,0.489256857026639,0.999473530467354,"No","a","abc"
"site_number","30","26",0,-0.229902889934275,-1.3321412399421,0.872335460073549,1,"No","abc","abc"
"site_number","31","26",0,0.551801733045968,-0.550436616961856,1.65404008305379,0.999742369185032,"No","bc","abc"
"site_number","32","26",0,0.166227179640894,-0.93601117036693,1.26846552964872,1,"No","abc","abc"
"site_number","33","26",0,-0.603699526601039,-1.70593787660886,0.498538823406785,0.99736267207638,"No","a","abc"
"site_number","34","26",0,0.525201296519014,-0.57703705348881,1.62743964652684,0.999940256011914,"No","bc","abc"
"site_number","35","26",0,-0.280534034055267,-1.38277238406309,0.821704315952558,1,"No","abc","abc"
"site_number","36","26",0,0.038718848088949,-1.06351950191888,1.14095719809677,1,"No","abc","abc"
"site_number","37","26",0,0.499583993153357,-0.602654356854467,1.60182234316118,0.999988047549407,"No","bc","abc"
"site_number","38","26",0,0.065915566641018,-1.03632278336681,1.16815391664884,1,"No","abc","abc"
"site_number","39","26",0,0.17858914016439,-0.923649209843434,1.28082749017221,1,"No","abc","abc"
"site_number","40","26",0,0.445880211152824,-0.656358138855,1.54811856116065,0.99999980780504,"No","abc","abc"
"site_number","41","26",0,-0.175690283735247,-1.27792863374307,0.926548066272578,1,"No","abc","abc"
"site_number","42","26",0,0.6142048351038,-0.488033514904024,1.71644318511162,0.996077434228907,"No","c","abc"
"site_number","43","26",0,0.0601582785177789,-1.04208007149005,1.1623966285256,1,"No","abc","abc"
"site_number","44","26",0,-0.357004993741759,-1.45924334374958,0.745233356266065,0.999999999989447,"No","abc","abc"
"site_number","45","26",0,0.251112719566915,-0.851125630440909,1.35335106957474,1,"No","abc","abc"
"site_number","46","26",0,0.487625553635707,-0.558049559487472,1.53330066675889,0.999969662383191,"No","bc","abc"
"site_number","47","26",0,0.343845699286292,-0.758392650721532,1.44608404929412,1,"No","abc","abc"
"site_number","48","26",0,-0.0820636084773199,-1.18430195848514,1.0201747415305,1,"No","abc","abc"
"site_number","49","26",0,0.355111359469797,-0.690563753653383,1.40078647259298,0.999999999897287,"No","abc","abc"
"site_number","50","26",0,0.255061779331051,-0.847176570676774,1.35730012933887,1,"No","abc","abc"
"site_number","51","26",0,-0.115427884275346,-1.21766623428317,0.986810465732478,1,"No","abc","abc"
"site_number","52","26",0,0.427128988524963,-0.675109361482862,1.52936733853279,0.999999965694987,"No","abc","abc"
"site_number","53","26",0,-0.224564192030018,-1.32680254203784,0.877674157977806,1,"No","abc","abc"
"site_number","54","26",0,-0.118363866069016,-1.22060221607684,0.983874483938808,1,"No","abc","abc"
"site_number","55","26",0,0.296564690245604,-0.80567365976222,1.39880304025343,1,"No","abc","abc"
"site_number","56","26",0,0.677903241569289,-0.424335108438535,1.78014159157711,0.971961057059647,"No","c","abc"
"site_number","57","26",0,0.149097211078133,-0.953141138929691,1.25133556108596,1,"No","abc","abc"
"site_number","58","26",0,0.484273813160568,-0.617964536847257,1.58651216316839,0.999995885362858,"No","abc","abc"
"site_number","59","26",0,0.48848662342138,-0.613751726586444,1.5907249734292,0.999994436413223,"No","abc","abc"
"site_number","60","26",0,0.416989372427918,-0.685248977579906,1.51922772243574,0.999999987390048,"No","abc","abc"
"site_number","61","26",0,0.337965562061281,-0.707709551061898,1.38364067518446,0.999999999990495,"No","abc","abc"
"site_number","62","26",0,0.084005710951703,-1.01823263905612,1.18624406095953,1,"No","abc","abc"
"site_number","63","26",0,0.00259045402840818,-1.09964789597942,1.10482880403623,1,"No","abc","abc"
"site_number","64","26",0,0.554748001209558,-0.547490348798266,1.65698635121738,0.999700731966239,"No","bc","abc"
"site_number","65","26",0,0.283631116091126,-0.818607233916699,1.38586946609895,1,"No","abc","abc"
"site_number","66","26",0,0.502766794276315,-0.599471555731509,1.60500514428414,0.999985232110732,"No","bc","abc"
"site_number","67","26",0,0.164199926869559,-0.842001419874707,1.17040127361383,1,"No","abc","abc"
"site_number","68","26",0,0.0630113145529307,-1.03922703545489,1.16524966456076,1,"No","abc","abc"
"site_number","69","26",0,0.12204879207418,-0.980189557933644,1.224287142082,1,"No","abc","abc"
"site_number","70","26",0,-0.122755356257867,-1.22499370626569,0.979482993749957,1,"No","abc","abc"
"site_number","71","26",0,-0.00212226404729432,-1.10436061405512,1.10011608596053,1,"No","abc","abc"
"site_number","72","26",0,-0.0529857528415322,-1.15522410284936,1.04925259716629,1,"No","abc","abc"
"site_number","73","26",0,-0.091062122655553,-1.19330047266338,1.01117622735227,1,"No","abc","abc"
"site_number","74","26",0,0.0107059945922513,-1.09153235541557,1.11294434460008,1,"No","abc","abc"
"site_number","75","26",0,0.557523742718178,-0.544714607289647,1.659762092726,0.999656088167929,"No","bc","abc"
"site_number","76","26",0,-0.224923822880502,-1.32716217288833,0.877314527127323,1,"No","abc","abc"
"site_number","77","26",0,0.189118261037413,-0.913120088970411,1.29135661104524,1,"No","abc","abc"
"site_number","28","27",0,0.555457589126139,-0.546780760881685,1.65769593913396,0.99968984324694,"No","abc","abc"
"site_number","29","27",0,-0.321261818050998,-1.32746316479526,0.684939528693268,1,"No","a","abc"
"site_number","30","27",0,-0.0342202182676464,-1.13645856827547,1.06801813174018,1,"No","abc","abc"
"site_number","31","27",0,0.747484404712597,-0.354753945295228,1.84972275472042,0.880054407571506,"No","bc","abc"
"site_number","32","27",0,0.361909851307523,-0.740328498700301,1.46414820131535,0.999999999979452,"No","abc","abc"
"site_number","33","27",0,-0.40801685493441,-1.51025520494223,0.694221495073414,0.99999999501749,"No","a","abc"
"site_number","34","27",0,0.720883968185643,-0.381354381822181,1.82312231819347,0.926049610042,"No","bc","abc"
"site_number","35","27",0,-0.0848513623886377,-1.18708971239646,1.01738698761919,1,"No","abc","abc"
"site_number","36","27",0,0.234401519755578,-0.867836830252246,1.3366398697634,1,"No","abc","abc"
"site_number","37","27",0,0.695266664819986,-0.406971685187838,1.79750501482781,0.957232229080777,"No","bc","abc"
"site_number","38","27",0,0.261598238307647,-0.840640111700177,1.36383658831547,1,"No","abc","abc"
"site_number","39","27",0,0.374271811831019,-0.727966538176805,1.47651016183884,0.999999999897907,"No","abc","abc"
"site_number","40","27",0,0.641562882819453,-0.460675467188371,1.74380123282728,0.990037731814317,"No","abc","abc"
"site_number","41","27",0,0.0199923879313821,-1.08224596207644,1.12223073793921,1,"No","abc","abc"
"site_number","42","27",0,0.809887506770429,-0.292350843237396,1.91212585677825,0.71861309705236,"No","c","abc"
"site_number","43","27",0,0.255840950184408,-0.846397399823417,1.35807930019223,1,"No","abc","abc"
"site_number","44","27",0,-0.16132232207513,-1.26356067208295,0.940916027932694,1,"No","abc","abc"
"site_number","45","27",0,0.446795391233544,-0.65544295877428,1.54903374124137,0.999999791784071,"No","abc","abc"
"site_number","46","27",0,0.683308225302336,-0.362366887820843,1.72898333842552,0.92694206751757,"No","bc","abc"
"site_number","47","27",0,0.539528370952921,-0.562709979054903,1.64176672096075,0.999865422689584,"No","abc","abc"
"site_number","48","27",0,0.113619063189309,-0.988619286818515,1.21585741319713,1,"No","abc","abc"
"site_number","49","27",0,0.550794031136425,-0.494881081986754,1.5964691442596,0.998987197762313,"No","abc","abc"
"site_number","50","27",0,0.450744450997679,-0.651493899010145,1.5529828010055,0.999999707076071,"No","abc","abc"
"site_number","51","27",0,0.0802547873912828,-1.02198356261654,1.18249313739911,1,"No","abc","abc"
"site_number","52","27",0,0.622811660191591,-0.479426689816233,1.72505001019942,0.994659244126996,"No","abc","abc"
"site_number","53","27",0,-0.0288815203633891,-1.13111987037121,1.07335682964444,1,"No","abc","abc"
"site_number","54","27",0,0.0773188055976126,-1.02491954441021,1.17955715560544,1,"No","abc","abc"
"site_number","55","27",0,0.492247361912233,-0.609990988095591,1.59448571192006,0.999992755812363,"No","abc","abc"
"site_number","56","27",0,0.873585913235918,-0.228652436771906,1.97582426324374,0.508916534279193,"No","c","abc"
"site_number","57","27",0,0.344779882744762,-0.757458467263062,1.44701823275259,1,"No","abc","abc"
"site_number","58","27",0,0.679956484827196,-0.422281865180628,1.78219483483502,0.970458093944906,"No","abc","abc"
"site_number","59","27",0,0.684169295088009,-0.418069054919815,1.78640764509583,0.967181668376065,"No","abc","abc"
"site_number","60","27",0,0.612672044094547,-0.489566305913278,1.71491039410237,0.996292955838911,"No","abc","abc"
"site_number","61","27",0,0.53364823372791,-0.51202687939527,1.57932334685109,0.999560619344051,"No","abc","abc"
"site_number","62","27",0,0.279688382618332,-0.822549967389492,1.38192673262616,1,"No","abc","abc"
"site_number","63","27",0,0.198273125695037,-0.903965224312787,1.30051147570286,1,"No","abc","abc"
"site_number","64","27",0,0.750430672876187,-0.351807677131637,1.85266902288401,0.874067958993639,"No","bc","abc"
"site_number","65","27",0,0.479313787757754,-0.62292456225007,1.58155213776558,0.999997139318629,"No","abc","abc"
"site_number","66","27",0,0.698449465942944,-0.40378888406488,1.80068781595077,0.954004440341543,"No","bc","abc"
"site_number","67","27",0,0.359882598536188,-0.646318748208079,1.36608394528045,0.999999998898893,"No","abc","abc"
"site_number","68","27",0,0.25869398621956,-0.843544363788265,1.36093233622738,1,"No","abc","abc"
"site_number","69","27",0,0.317731463740809,-0.784506886267015,1.41996981374863,1,"No","abc","abc"
"site_number","70","27",0,0.072927315408762,-1.02931103459906,1.17516566541659,1,"No","abc","abc"
"site_number","71","27",0,0.193560407619335,-0.90867794238849,1.29579875762716,1,"No","abc","abc"
"site_number","72","27",0,0.142696918825097,-0.959541431182728,1.24493526883292,1,"No","abc","abc"
"site_number","73","27",0,0.104620549011076,-0.997617800996748,1.2068588990189,1,"No","abc","abc"
"site_number","74","27",0,0.20638866625888,-0.895849683748944,1.3086270162667,1,"No","abc","abc"
"site_number","75","27",0,0.753206414384807,-0.349031935623018,1.85544476439263,0.868265733198949,"No","bc","abc"
"site_number","76","27",0,-0.0292411512138728,-1.1314795012217,1.07299719879395,1,"No","abc","abc"
"site_number","77","27",0,0.384800932704042,-0.717437417303783,1.48703928271187,0.999999999631298,"No","abc","abc"
"site_number","29","28",0,-0.876719407177138,-1.8829207539214,0.129481939567129,0.253378097151346,"No","a","abc"
"site_number","30","28",0,-0.589677807393786,-1.69191615740161,0.512560542614039,0.998503132325725,"No","abc","abc"
"site_number","31","28",0,0.192026815586458,-0.910211534421367,1.29426516559428,1,"No","bc","abc"
"site_number","32","28",0,-0.193547737818616,-1.29578608782644,0.908690612189208,1,"No","abc","abc"
"site_number","33","28",0,-0.963474444060549,-2.06571279406837,0.138763905947275,0.246080052447861,"No","a","abc"
"site_number","34","28",0,0.165426379059504,-0.93681197094832,1.26766472906733,1,"No","bc","abc"
"site_number","35","28",0,-0.640308951514777,-1.7425473015226,0.461929398493047,0.99042528775981,"No","abc","abc"
"site_number","36","28",0,-0.321056069370561,-1.42329441937839,0.781182280637263,1,"No","abc","abc"
"site_number","37","28",0,0.139809075693847,-0.962429274313978,1.24204742570167,1,"No","bc","abc"
"site_number","38","28",0,-0.293859350818492,-1.39609770082632,0.808378999189332,1,"No","abc","abc"
"site_number","39","28",0,-0.18118577729512,-1.28342412730294,0.921052572712704,1,"No","abc","abc"
"site_number","40","28",0,0.0861052936933138,-1.01613305631451,1.18834364370114,1,"No","abc","abc"
"site_number","41","28",0,-0.535465201194757,-1.63770355120258,0.566773148813067,0.999892456342722,"No","abc","abc"
"site_number","42","28",0,0.254429917644289,-0.847808432363535,1.35666826765211,1,"No","c","abc"
"site_number","43","28",0,-0.299616638941732,-1.40185498894956,0.802621711066093,1,"No","abc","abc"
"site_number","44","28",0,-0.716779911201269,-1.81901826120909,0.385458438806555,0.931875634924135,"No","abc","abc"
"site_number","45","28",0,-0.108662197892595,-1.21090054790042,0.993576152115229,1,"No","abc","abc"
"site_number","46","28",0,0.127850636176197,-0.917824476946983,1.17352574929938,1,"No","bc","abc"
"site_number","47","28",0,-0.0159292181732182,-1.11816756818104,1.08630913183461,1,"No","abc","abc"
"site_number","48","28",0,-0.44183852593683,-1.54407687594465,0.660399824070994,0.999999865639066,"No","abc","abc"
"site_number","49","28",0,-0.00466355798971385,-1.05033867111289,1.04101155513347,1,"No","abc","abc"
"site_number","50","28",0,-0.10471313812846,-1.20695148813628,0.997525211879364,1,"No","abc","abc"
"site_number","51","28",0,-0.475202801734857,-1.57744115174268,0.627035548272968,0.999997898079722,"No","abc","abc"
"site_number","52","28",0,0.0673540710654521,-1.03488427894237,1.16959242107328,1,"No","abc","abc"
"site_number","53","28",0,-0.584339109489528,-1.68657745949735,0.517899240518296,0.998807276750191,"No","abc","abc"
"site_number","54","28",0,-0.478138783528527,-1.58037713353635,0.624099566479298,0.999997378844359,"No","abc","abc"
"site_number","55","28",0,-0.0632102272139063,-1.16544857722173,1.03902812279392,1,"No","abc","abc"
"site_number","56","28",0,0.318128324109779,-0.784110025898045,1.4203666741176,1,"No","c","abc"
"site_number","57","28",0,-0.210677706381377,-1.3129160563892,0.891560643626447,1,"No","abc","abc"
"site_number","58","28",0,0.124498895701057,-0.977739454306767,1.22673724570888,1,"No","abc","abc"
"site_number","59","28",0,0.12871170596187,-0.973526644045954,1.23095005596969,1,"No","abc","abc"
"site_number","60","28",0,0.0572144549684075,-1.04502389503942,1.15945280497623,1,"No","abc","abc"
"site_number","61","28",0,-0.0218093553982295,-1.06748446852141,1.02386575772495,1,"No","abc","abc"
"site_number","62","28",0,-0.275769206507807,-1.37800755651563,0.826469143500017,1,"No","abc","abc"
"site_number","63","28",0,-0.357184463431102,-1.45942281343893,0.745053886576722,0.999999999989186,"No","abc","abc"
"site_number","64","28",0,0.194973083750048,-0.907265266257777,1.29721143375787,1,"No","bc","abc"
"site_number","65","28",0,-0.0761438013683848,-1.17838215137621,1.02609454863944,1,"No","abc","abc"
"site_number","66","28",0,0.142991876816805,-0.95924647319102,1.24523022682463,1,"No","bc","abc"
"site_number","67","28",0,-0.195574990589951,-1.20177633733422,0.810626356154315,1,"No","abc","abc"
"site_number","68","28",0,-0.29676360290658,-1.3990019529144,0.805474747101245,1,"No","abc","abc"
"site_number","69","28",0,-0.23772612538533,-1.33996447539315,0.864512224622494,1,"No","abc","abc"
"site_number","70","28",0,-0.482530273717377,-1.5847686237252,0.619708076290447,0.999996375169217,"No","abc","abc"
"site_number","71","28",0,-0.361897181506805,-1.46413553151463,0.74034116850102,0.999999999979486,"No","abc","abc"
"site_number","72","28",0,-0.412760670301043,-1.51499902030887,0.689477679706782,0.999999991817441,"No","abc","abc"
"site_number","73","28",0,-0.450837040115063,-1.55307539012289,0.651401309892761,0.999999704746093,"No","abc","abc"
"site_number","74","28",0,-0.349068922867259,-1.45130727287508,0.753169427140565,1,"No","abc","abc"
"site_number","75","28",0,0.197748825258667,-0.904489524749157,1.29998717526649,1,"No","bc","abc"
"site_number","76","28",0,-0.584698740340012,-1.68693709034784,0.517539609667812,0.998788639156012,"No","abc","abc"
"site_number","77","28",0,-0.170656656422097,-1.27289500642992,0.931581693585727,1,"No","abc","abc"
"site_number","30","29",0,0.287041599783352,-0.719159746960915,1.29324294652762,1,"No","abc","a"
"site_number","31","29",0,1.0687462227636,0.0625448760193286,2.07494756950786,0.0192047966993142,"Yes","bc","a"
"site_number","32","29",0,0.683171669358521,-0.323029677385745,1.68937301610279,0.878259404847262,"No","abc","a"
"site_number","33","29",0,-0.0867550368834116,-1.09295638362768,0.919446309860855,1,"No","a","a"
"site_number","34","29",0,1.04214578623664,0.0359444394923751,2.04834713298091,0.0291978433627431,"Yes","bc","a"
"site_number","35","29",0,0.236410455662361,-0.769790891081906,1.24261180240663,1,"No","abc","a"
"site_number","36","29",0,0.555663337806576,-0.45053800893769,1.56186468455084,0.996805222030336,"No","abc","a"
"site_number","37","29",0,1.01652848287098,0.0103271361267177,2.02272982961525,0.0429881750565133,"Yes","bc","a"
"site_number","38","29",0,0.582860056358645,-0.423341290385621,1.58906140310291,0.990965007213207,"No","abc","a"
"site_number","39","29",0,0.695533629882018,-0.310667716862249,1.70173497662628,0.849042367887749,"No","abc","a"
"site_number","40","29",0,0.962824700870451,-0.0433766458738151,1.96902604761472,0.091306760182002,"No","abc","a"
"site_number","41","29",0,0.341254205982381,-0.664947140761886,1.34745555272665,0.999999999903497,"No","abc","a"
"site_number","42","29",0,1.13114932482143,0.124947978077161,2.13735067156569,0.0067466662567156,"Yes","c","a"
"site_number","43","29",0,0.577102768235406,-0.42909857850886,1.58330411497967,0.99264670399831,"No","abc","a"
"site_number","44","29",0,0.159939495975868,-0.846261850768398,1.16614084272013,1,"No","abc","a"
"site_number","45","29",0,0.768057209284542,-0.238144137459724,1.77425855602881,0.617012095272557,"No","abc","a"
"site_number","46","29",0,1.00457004335333,0.060669512488361,1.94847057421831,0.0185579984524276,"Yes","bc","a"
"site_number","47","29",0,0.86079018900392,-0.145411157740347,1.86699153574819,0.297390523090085,"No","abc","a"
"site_number","48","29",0,0.434880881240307,-0.571320465503959,1.44108222798457,0.999997701237006,"No","abc","a"
"site_number","49","29",0,0.872055849187424,-0.0718446816775496,1.8159563800524,0.139377501194899,"No","abc","a"
"site_number","50","29",0,0.772006269048678,-0.234195077695589,1.77820761579294,0.60255750262397,"No","abc","a"
"site_number","51","29",0,0.401516605442281,-0.604684741301985,1.40771795218655,0.999999887743367,"No","abc","a"
"site_number","52","29",0,0.94407347824259,-0.0621278685016767,1.95027482498686,0.116432794848623,"No","abc","a"
"site_number","53","29",0,0.292380297687609,-0.713821049056657,1.29858164443188,1,"No","abc","a"
"site_number","54","29",0,0.398580623648611,-0.607620723095656,1.40478197039288,0.999999916249295,"No","abc","a"
"site_number","55","29",0,0.813509179963231,-0.192692166781035,1.8197105267075,0.45113775331752,"No","abc","a"
"site_number","56","29",0,1.19484773128692,0.18864638454265,2.20104907803118,0.00213598671553439,"Yes","c","a"
"site_number","57","29",0,0.66604170079576,-0.340159645948506,1.67224304754003,0.912546573003405,"No","abc","a"
"site_number","58","29",0,1.00121830287819,-0.00498304386607185,2.00741964962246,0.0537262266830179,"No","abc","a"
"site_number","59","29",0,1.00543111313901,-0.000770233605258852,2.01163245988327,0.0505608394723047,"No","abc","a"
"site_number","60","29",0,0.933933862145545,-0.0722674845987213,1.94013520888981,0.132179557219296,"No","abc","a"
"site_number","61","29",0,0.854910051778908,-0.0889904790860653,1.79881058264388,0.173246603125555,"No","abc","a"
"site_number","62","29",0,0.60095020066933,-0.405251146074936,1.6071515474136,0.983513909902858,"No","abc","a"
"site_number","63","29",0,0.519534943746035,-0.486666402998231,1.5257362904903,0.999398175834309,"No","abc","a"
"site_number","64","29",0,1.07169249092719,0.0654911441829187,2.07789383767145,0.0183150393282731,"Yes","bc","a"
"site_number","65","29",0,0.800575605808753,-0.205625740935514,1.80677695255302,0.497603442646361,"No","abc","a"
"site_number","66","29",0,1.01971128399394,0.0135099372496756,2.02591263073821,0.0410087571482389,"Yes","bc","a"
"site_number","67","29",0,0.681144416587186,-0.21882942756162,1.58111826073599,0.640682235628167,"No","abc","a"
"site_number","68","29",0,0.579955804270558,-0.426245542473708,1.58615715101482,0.991849165551075,"No","abc","a"
"site_number","69","29",0,0.638993281791808,-0.367208064952459,1.64519462853607,0.952387907397577,"No","abc","a"
"site_number","70","29",0,0.39418913345976,-0.612012213284506,1.40039048020403,0.999999946437415,"No","abc","a"
"site_number","71","29",0,0.514822225670333,-0.491379121073934,1.5210235724146,0.999528886702885,"No","abc","a"
"site_number","72","29",0,0.463958736876095,-0.542242609868171,1.47016008362036,0.99997891873491,"No","abc","a"
"site_number","73","29",0,0.425882367062074,-0.580318979682192,1.43208371380634,0.999998925887186,"No","abc","a"
"site_number","74","29",0,0.527650484309879,-0.478550862434388,1.53385183105415,0.999096487974013,"No","abc","a"
"site_number","75","29",0,1.0744682324358,0.0682668856915383,2.08066957918007,0.0175112961508748,"Yes","bc","a"
"site_number","76","29",0,0.292020666837126,-0.714180679907141,1.29822201358139,1,"No","abc","a"
"site_number","77","29",0,0.70606275075504,-0.300138595989226,1.71226409749931,0.82129912370466,"No","abc","a"
"site_number","31","30",0,0.781704622980243,-0.320533727027581,1.88394297298807,0.799927373633592,"No","bc","abc"
"site_number","32","30",0,0.396130069575169,-0.706108280432655,1.49836841958299,0.999999998636039,"No","abc","abc"
"site_number","33","30",0,-0.373796636666764,-1.47603498667459,0.728441713341061,0.999999999903843,"No","a","abc"
"site_number","34","30",0,0.75510418645329,-0.347134163554535,1.85734253646111,0.864208592711949,"No","bc","abc"
"site_number","35","30",0,-0.0506311441209912,-1.15286949412882,1.05160720588683,1,"No","abc","abc"
"site_number","36","30",0,0.268621738023224,-0.8336166119846,1.37086008803105,1,"No","abc","abc"
"site_number","37","30",0,0.729486883087632,-0.372751466920192,1.83172523309546,0.912751188262659,"No","bc","abc"
"site_number","38","30",0,0.295818456575293,-0.806419893432531,1.39805680658312,1,"No","abc","abc"
"site_number","39","30",0,0.408492030098666,-0.693746319909159,1.51073038010649,0.999999994760893,"No","abc","abc"
"site_number","40","30",0,0.6757831010871,-0.426455248920725,1.77802145109492,0.973450445480803,"No","abc","abc"
"site_number","41","30",0,0.0542126061990286,-1.0480257438088,1.15645095620685,1,"No","abc","abc"
"site_number","42","30",0,0.844107725038075,-0.258130624969749,1.9463460750459,0.607853544473666,"No","c","abc"
"site_number","43","30",0,0.290061168452054,-0.81217718155577,1.39229951845988,1,"No","abc","abc"
"site_number","44","30",0,-0.127102103807484,-1.22934045381531,0.975136246200341,1,"No","abc","abc"
"site_number","45","30",0,0.48101560950119,-0.621222740506634,1.58325395950901,0.999996756032647,"No","abc","abc"
"site_number","46","30",0,0.717528443569983,-0.328146669553197,1.76320355669316,0.861524403440635,"No","bc","abc"
"site_number","47","30",0,0.573748589220567,-0.528489760787257,1.67598693922839,0.999254682631014,"No","abc","abc"
"site_number","48","30",0,0.147839281456955,-0.954399068550869,1.25007763146478,1,"No","abc","abc"
"site_number","49","30",0,0.585014249404072,-0.460660863719108,1.63068936252725,0.995710165046262,"No","abc","abc"
"site_number","50","30",0,0.484964669265326,-0.617273680742498,1.58720301927315,0.999995674773726,"No","abc","abc"
"site_number","51","30",0,0.114475005658929,-0.987763344348895,1.21671335566675,1,"No","abc","abc"
"site_number","52","30",0,0.657031878459238,-0.445206471548587,1.75927022846706,0.984108232283989,"No","abc","abc"
"site_number","53","30",0,0.00533869790425734,-1.09689965210357,1.10757704791208,1,"No","abc","abc"
"site_number","54","30",0,0.111539023865259,-0.990699326142565,1.21377737387308,1,"No","abc","abc"
"site_number","55","30",0,0.526467580179879,-0.575770769827945,1.6287059301877,0.999935653631906,"No","abc","abc"
"site_number","56","30",0,0.907806131503565,-0.19443221850426,2.01004448151139,0.398477904739149,"No","c","abc"
"site_number","57","30",0,0.379000101012408,-0.723238248995416,1.48123845102023,0.99999999981672,"No","abc","abc"
"site_number","58","30",0,0.714176703094843,-0.388061646912982,1.81641505310267,0.935401134817163,"No","abc","abc"
"site_number","59","30",0,0.718389513355656,-0.383848836652169,1.82062786336348,0.929630008869756,"No","abc","abc"
"site_number","60","30",0,0.646892262362193,-0.455346087645631,1.74913061237002,0.988244188073122,"No","abc","abc"
"site_number","61","30",0,0.567868451995556,-0.477806661127623,1.61354356511874,0.997844202383213,"No","abc","abc"
"site_number","62","30",0,0.313908600885978,-0.788329749121846,1.4161469508938,1,"No","abc","abc"
"site_number","63","30",0,0.232493343962684,-0.869745006045141,1.33473169397051,1,"No","abc","abc"
"site_number","64","30",0,0.784650891143833,-0.317587458863991,1.88688924115166,0.79200520231892,"No","bc","abc"
"site_number","65","30",0,0.513534006025401,-0.588704343982423,1.61577235603323,0.999970535495745,"No","abc","abc"
"site_number","66","30",0,0.73266968421059,-0.369568665797234,1.83490803421841,0.907452346217391,"No","bc","abc"
"site_number","67","30",0,0.394102816803834,-0.612098529940432,1.4003041635481,0.999999946911648,"No","abc","abc"
"site_number","68","30",0,0.292914204487206,-0.809324145520618,1.39515255449503,1,"No","abc","abc"
"site_number","69","30",0,0.351951682008456,-0.750286667999369,1.45419003201628,1,"No","abc","abc"
"site_number","70","30",0,0.107147533676408,-0.995090816331416,1.20938588368423,1,"No","abc","abc"
