"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","75","25",0,-0.242633382327582,-0.590470639635244,0.10520387498008,0.832640795578503,"No","ab","abc"
"site_number","76","25",0,-0.0615410353188645,-0.409378292626526,0.286296221988797,1,"No","abc","abc"
"site_number","77","25",0,-0.116444372882463,-0.464281630190125,0.231392884425198,0.999999999947795,"No","abc","abc"
"site_number","27","26",0,0.0227522229376819,-0.32508503436998,0.370589480245344,1,"No","abc","abc"
"site_number","28","26",0,-0.0406267618464975,-0.388464019154159,0.307210495461164,1,"No","abc","abc"
"site_number","29","26",0,0.0809529837102088,-0.236577536570016,0.398483503990434,1,"No","abc","abc"
"site_number","30","26",0,0.0274173515370548,-0.320419905770607,0.375254608844717,1,"No","abc","abc"
"site_number","31","26",0,-0.0986795934145202,-0.446516850722182,0.249157663893142,1,"No","ab","abc"
"site_number","32","26",0,-0.00942467932230845,-0.35726193662997,0.338412577985353,1,"No","abc","abc"
"site_number","33","26",0,0.106120578614574,-0.241716678693088,0.453957835922235,1,"No","abc","abc"
"site_number","34","26",0,0.193280912327311,-0.154556344980351,0.541118169634973,0.996319911776038,"No","ac","abc"
"site_number","35","26",0,0.0911959075054502,-0.256641349802212,0.439033164813112,1,"No","abc","abc"
"site_number","36","26",0,0.0153965912457893,-0.332440666061873,0.363233848553451,1,"No","abc","abc"
"site_number","37","26",0,-0.0179719628822999,-0.365809220189962,0.329865294425362,1,"No","abc","abc"
"site_number","38","26",0,-0.00968210743949924,-0.357519364747161,0.338155149868163,1,"No","abc","abc"
"site_number","39","26",0,0.00872712585032853,-0.339110131457333,0.35656438315799,1,"No","abc","abc"
"site_number","40","26",0,-0.051031755232498,-0.39886901254016,0.296805502075164,1,"No","abc","abc"
"site_number","41","26",0,0.0952057271741469,-0.252631530133515,0.443042984481809,1,"No","abc","abc"
"site_number","42","26",0,-0.0919864075144884,-0.43982366482215,0.255850849793174,1,"No","abc","abc"
"site_number","43","26",0,0.0120577885915199,-0.335779468716142,0.359895045899182,1,"No","abc","abc"
"site_number","44","26",0,0.0951741982739635,-0.252663059033698,0.443011455581625,1,"No","abc","abc"
"site_number","45","26",0,-0.025822704313894,-0.373659961621556,0.322014552993768,1,"No","abc","abc"
"site_number","46","26",0,0.0513024595418552,-0.278684936905623,0.381289855989333,1,"No","abc","abc"
"site_number","47","26",0,0.0934849763430701,-0.254352280964592,0.441322233650732,1,"No","abc","abc"
"site_number","48","26",0,0.0693265367086246,-0.278510720599037,0.417163794016287,1,"No","abc","abc"
"site_number","49","26",0,-0.0311695212099948,-0.361156917657473,0.298817875237483,1,"No","abc","abc"
"site_number","50","26",0,0.252799035421384,-0.0950382218862783,0.600636292729046,0.74526796327365,"No","c","abc"
"site_number","51","26",0,0.0339829184829518,-0.31385433882471,0.381820175790614,1,"No","abc","abc"
"site_number","52","26",0,0.159827906531854,-0.188009350775807,0.507665163839516,0.999981194045965,"No","abc","abc"
"site_number","53","26",0,0.00815473687370502,-0.339682520433957,0.355991994181367,1,"No","abc","abc"
"site_number","54","26",0,0.0573571471503148,-0.290480110157347,0.405194404457977,1,"No","abc","abc"
"site_number","55","26",0,-0.115147711540577,-0.462984968848239,0.232689545767085,0.999999999969466,"No","ab","abc"
"site_number","56","26",0,-0.00747363846387045,-0.355310895771532,0.340363618843791,1,"No","abc","abc"
"site_number","57","26",0,0.0208777560159142,-0.326959501291748,0.368715013323576,1,"No","abc","abc"
"site_number","58","26",0,0.0501660522065808,-0.297671205101081,0.398003309514243,1,"No","abc","abc"
"site_number","59","26",0,-0.160025053790375,-0.507862311098037,0.187812203517287,0.999980419641915,"No","b","abc"
"site_number","60","26",0,-0.0569002412053151,-0.404737498512977,0.290937016102347,1,"No","abc","abc"
"site_number","61","26",0,-0.0828570605820505,-0.412844457029528,0.247130335865427,1,"No","ab","abc"
"site_number","62","26",0,-0.074704301619758,-0.42254155892742,0.273132955687904,1,"No","abc","abc"
"site_number","63","26",0,-0.0689407417882286,-0.41677799909589,0.278896515519433,1,"No","abc","abc"
"site_number","64","26",0,-0.0560373870424515,-0.403874644350113,0.29179987026521,1,"No","abc","abc"
"site_number","65","26",0,-0.0082515923233997,-0.356088849631062,0.339585664984262,1,"No","abc","abc"
"site_number","66","26",0,-0.0820494929387177,-0.42988675024638,0.265787764368944,1,"No","abc","abc"
"site_number","67","26",0,0.012821652648392,-0.304708867631833,0.330352172928617,1,"No","abc","abc"
"site_number","68","26",0,0.0223881968222989,-0.325449060485363,0.370225454129961,1,"No","abc","abc"
"site_number","69","26",0,-0.0773043162100049,-0.425141573517667,0.270532941097657,1,"No","abc","abc"
"site_number","70","26",0,0.0655715889708497,-0.282265668336812,0.413408846278512,1,"No","abc","abc"
"site_number","71","26",0,-0.00255096891392578,-0.350388226221588,0.345286288393736,1,"No","abc","abc"
"site_number","72","26",0,0.189351376746762,-0.1584858805609,0.537188634054424,0.997717244120621,"No","ac","abc"
"site_number","73","26",0,0.0492790739394422,-0.29855818336822,0.397116331247104,1,"No","abc","abc"
"site_number","74","26",0,0.0213454926861155,-0.326491764621546,0.369182749993777,1,"No","abc","abc"
"site_number","75","26",0,-0.109092366210057,-0.456929623517719,0.238744891097604,1,"No","ab","abc"
"site_number","76","26",0,0.0719999807986598,-0.275837276509002,0.419837238106322,1,"No","abc","abc"
"site_number","77","26",0,0.0170966432350608,-0.330740614072601,0.364933900542723,1,"No","abc","abc"
"site_number","28","27",0,-0.0633789847841794,-0.411216242091841,0.284458272523483,1,"No","abc","abc"
"site_number","29","27",0,0.0582007607725269,-0.259329759507698,0.375731281052752,1,"No","abc","abc"
"site_number","30","27",0,0.0046651285993729,-0.343172128708289,0.352502385907035,1,"No","abc","abc"
"site_number","31","27",0,-0.121431816352202,-0.469269073659864,0.22640544095546,0.999999999631461,"No","ab","abc"
"site_number","32","27",0,-0.0321769022599903,-0.380014159567652,0.315660355047672,1,"No","abc","abc"
"site_number","33","27",0,0.0833683556768917,-0.26446890163077,0.431205612984554,1,"No","abc","abc"
"site_number","34","27",0,0.170528689389629,-0.177308567918033,0.518365946697291,0.999859052894384,"No","ac","abc"
"site_number","35","27",0,0.0684436845677684,-0.279393572739894,0.41628094187543,1,"No","abc","abc"
"site_number","36","27",0,-0.0073556316918926,-0.355192888999554,0.340481625615769,1,"No","abc","abc"
"site_number","37","27",0,-0.0407241858199818,-0.388561443127644,0.30711307148768,1,"No","abc","abc"
"site_number","38","27",0,-0.0324343303771811,-0.380271587684843,0.315402926930481,1,"No","abc","abc"
"site_number","39","27",0,-0.0140250970873533,-0.361862354395015,0.333812160220309,1,"No","abc","abc"
"site_number","40","27",0,-0.0737839781701799,-0.421621235477842,0.274053279137482,1,"No","abc","abc"
"site_number","41","27",0,0.0724535042364651,-0.275383753071197,0.420290761544127,1,"No","abc","abc"
"site_number","42","27",0,-0.11473863045217,-0.462575887759832,0.233098626855492,0.999999999974279,"No","abc","abc"
"site_number","43","27",0,-0.010694434346162,-0.358531691653824,0.3371428229615,1,"No","abc","abc"
"site_number","44","27",0,0.0724219753362817,-0.27541528197138,0.420259232643944,1,"No","abc","abc"
"site_number","45","27",0,-0.0485749272515759,-0.396412184559238,0.299262330056086,1,"No","abc","abc"
"site_number","46","27",0,0.0285502366041733,-0.301437159843305,0.358537633051651,1,"No","abc","abc"
"site_number","47","27",0,0.0707327534053882,-0.277104503902274,0.41857001071305,1,"No","abc","abc"
"site_number","48","27",0,0.0465743137709427,-0.301262943536719,0.394411571078605,1,"No","abc","abc"
"site_number","49","27",0,-0.0539217441476767,-0.383909140595155,0.276065652299801,1,"No","abc","abc"
"site_number","50","27",0,0.230046812483702,-0.11779044482396,0.577884069791364,0.913575974817405,"No","c","abc"
"site_number","51","27",0,0.0112306955452699,-0.336606561762392,0.359067952852932,1,"No","abc","abc"
"site_number","52","27",0,0.137075683594173,-0.210761573713489,0.484912940901834,0.999999931979263,"No","abc","abc"
"site_number","53","27",0,-0.0145974860639768,-0.362434743371639,0.333239771243685,1,"No","abc","abc"
"site_number","54","27",0,0.0346049242126329,-0.313232333095029,0.382442181520295,1,"No","abc","abc"
"site_number","55","27",0,-0.137899934478259,-0.485737191785921,0.209937322829403,0.999999913447468,"No","ab","abc"
"site_number","56","27",0,-0.0302258614015523,-0.378063118709214,0.31761139590611,1,"No","abc","abc"
"site_number","57","27",0,-0.00187446692176767,-0.34971172422943,0.345962790385894,1,"No","abc","abc"
"site_number","58","27",0,0.027413829268899,-0.320423428038763,0.375251086576561,1,"No","abc","abc"
"site_number","59","27",0,-0.182777276728057,-0.530614534035719,0.165059980579605,0.999047839670441,"No","b","abc"
"site_number","60","27",0,-0.0796524641429969,-0.427489721450659,0.268184793164665,1,"No","abc","abc"
"site_number","61","27",0,-0.105609283519732,-0.43559667996721,0.224378112927746,1,"No","ab","abc"
"site_number","62","27",0,-0.0974565245574399,-0.445293781865102,0.250380732750222,1,"No","abc","abc"
"site_number","63","27",0,-0.0916929647259104,-0.439530222033572,0.256144292581751,1,"No","abc","abc"
"site_number","64","27",0,-0.0787896099801333,-0.426626867287795,0.269047647327529,1,"No","abc","abc"
"site_number","65","27",0,-0.0310038152610816,-0.378841072568743,0.31683344204658,1,"No","abc","abc"
"site_number","66","27",0,-0.1048017158764,-0.452638973184062,0.243035541431262,1,"No","abc","abc"
"site_number","67","27",0,-0.00993057028928986,-0.327461090569515,0.307599949990935,1,"No","abc","abc"
"site_number","68","27",0,-0.000364026115382984,-0.348201283423045,0.347473231192279,1,"No","abc","abc"
"site_number","69","27",0,-0.100056539147687,-0.447893796455349,0.247780718159975,1,"No","abc","abc"
"site_number","70","27",0,0.0428193660331679,-0.305017891274494,0.39065662334083,1,"No","abc","abc"
"site_number","71","27",0,-0.0253031918516076,-0.37314044915927,0.322534065456054,1,"No","abc","abc"
"site_number","72","27",0,0.16659915380908,-0.181238103498582,0.514436411116742,0.999929958471581,"No","ac","abc"
"site_number","73","27",0,0.0265268510017603,-0.321310406305902,0.374364108309422,1,"No","abc","abc"
"site_number","74","27",0,-0.00140673025156635,-0.349243987559228,0.346430527056096,1,"No","abc","abc"
"site_number","75","27",0,-0.131844589147739,-0.479681846455401,0.215992668159923,0.999999986323074,"No","ab","abc"
"site_number","76","27",0,0.0492477578609779,-0.298589499446684,0.39708501516864,1,"No","abc","abc"
"site_number","77","27",0,-0.00565557970262104,-0.353492837010283,0.342181677605041,1,"No","abc","abc"
"site_number","29","28",0,0.121579745556706,-0.195950774723519,0.439110265836931,0.999999979114405,"No","abc","abc"
"site_number","30","28",0,0.0680441133835523,-0.27979314392411,0.415881370691214,1,"No","abc","abc"
"site_number","31","28",0,-0.0580528315680226,-0.405890088875685,0.289784425739639,1,"No","ab","abc"
"site_number","32","28",0,0.0312020825241891,-0.316635174783473,0.379039339831851,1,"No","abc","abc"
"site_number","33","28",0,0.146747340461071,-0.201089916846591,0.494584597768733,0.999999047474367,"No","abc","abc"
"site_number","34","28",0,0.233907674173808,-0.113929583133854,0.58174493148147,0.892200791336294,"No","ac","abc"
"site_number","35","28",0,0.131822669351948,-0.216014587955714,0.47965992665961,0.999999986418517,"No","abc","abc"
"site_number","36","28",0,0.0560233530922868,-0.291813904215375,0.403860610399949,1,"No","abc","abc"
"site_number","37","28",0,0.0226547989641976,-0.325182458343464,0.37049205627186,1,"No","abc","abc"
"site_number","38","28",0,0.0309446544069983,-0.316892602900664,0.37878191171466,1,"No","abc","abc"
"site_number","39","28",0,0.0493538876968261,-0.298483369610836,0.397191145004488,1,"No","abc","abc"
"site_number","40","28",0,-0.0104049933860005,-0.358242250693662,0.337432263921661,1,"No","abc","abc"
"site_number","41","28",0,0.135832489020644,-0.212004768287017,0.483669746328306,0.999999952985741,"No","abc","abc"
"site_number","42","28",0,-0.0513596456679909,-0.399196902975653,0.296477611639671,1,"No","abc","abc"
"site_number","43","28",0,0.0526845504380174,-0.295152706869645,0.400521807745679,1,"No","abc","abc"
"site_number","44","28",0,0.135800960120461,-0.212036297187201,0.483638217428123,0.999999953428476,"No","abc","abc"
"site_number","45","28",0,0.0148040575326035,-0.333033199775058,0.362641314840265,1,"No","abc","abc"
"site_number","46","28",0,0.0919292213883527,-0.238058175059125,0.421916617835831,1,"No","abc","abc"
"site_number","47","28",0,0.134111738189568,-0.213725519118094,0.48194899549723,0.999999972141303,"No","abc","abc"
"site_number","48","28",0,0.109953298555122,-0.23788395875254,0.457790555862784,1,"No","abc","abc"
"site_number","49","28",0,0.00945724063650269,-0.320530155810975,0.339444637083981,1,"No","abc","abc"
"site_number","50","28",0,0.293425797267881,-0.0544114600397807,0.641263054575543,0.333335002116067,"No","c","abc"
"site_number","51","28",0,0.0746096803294493,-0.273227576978213,0.422446937637111,1,"No","abc","abc"
"site_number","52","28",0,0.200454668378352,-0.14738258892931,0.548291925686014,0.991876357188084,"No","abc","abc"
"site_number","53","28",0,0.0487814987202025,-0.299055758587459,0.396618756027864,1,"No","abc","abc"
"site_number","54","28",0,0.0979839089968123,-0.24985334831085,0.445821166304474,1,"No","abc","abc"
"site_number","55","28",0,-0.0745209496940795,-0.422358207001741,0.273316307613582,1,"No","ab","abc"
"site_number","56","28",0,0.0331531233826271,-0.314684133925035,0.380990380690289,1,"No","abc","abc"
"site_number","57","28",0,0.0615045178624117,-0.28633273944525,0.409341775170074,1,"No","abc","abc"
"site_number","58","28",0,0.0907928140530783,-0.257044443254584,0.43863007136074,1,"No","abc","abc"
"site_number","59","28",0,-0.119398291943878,-0.46723554925154,0.228438965363784,0.999999999830669,"No","b","abc"
"site_number","60","28",0,-0.0162734793588175,-0.364110736666479,0.331563777948844,1,"No","abc","abc"
"site_number","61","28",0,-0.042230298735553,-0.372217695183031,0.287757097711925,1,"No","ab","abc"
"site_number","62","28",0,-0.0340775397732605,-0.381914797080922,0.313759717534401,1,"No","abc","abc"
"site_number","63","28",0,-0.028313979941731,-0.376151237249393,0.319523277365931,1,"No","abc","abc"
"site_number","64","28",0,-0.0154106251959539,-0.363247882503616,0.332426632111708,1,"No","abc","abc"
"site_number","65","28",0,0.0323751695230978,-0.315462087784564,0.38021242683076,1,"No","abc","abc"
"site_number","66","28",0,-0.0414227310922202,-0.389259988399882,0.306414526215442,1,"No","abc","abc"
"site_number","67","28",0,0.0534484144948895,-0.264082105785336,0.370978934775115,1,"No","abc","abc"
"site_number","68","28",0,0.0630149586687964,-0.284822298638865,0.410852215976458,1,"No","abc","abc"
"site_number","69","28",0,-0.0366775543635074,-0.384514811671169,0.311159702944155,1,"No","abc","abc"
"site_number","70","28",0,0.106198350817347,-0.241638906490315,0.454035608125009,1,"No","abc","abc"
"site_number","71","28",0,0.0380757929325717,-0.30976146437509,0.385913050240234,1,"No","abc","abc"
"site_number","72","28",0,0.22997813859326,-0.117859118714402,0.577815395900922,0.913928505738851,"No","ac","abc"
"site_number","73","28",0,0.0899058357859397,-0.257931421521722,0.437743093093602,1,"No","abc","abc"
"site_number","74","28",0,0.061972254532613,-0.285865002775049,0.409809511840275,1,"No","abc","abc"
"site_number","75","28",0,-0.0684656043635599,-0.416302861671222,0.279371652944102,1,"No","ab","abc"
"site_number","76","28",0,0.112626742645157,-0.235210514662505,0.460463999952819,0.999999999989603,"No","abc","abc"
"site_number","77","28",0,0.0577234050815583,-0.290113852226104,0.40556066238922,1,"No","abc","abc"
"site_number","30","29",0,-0.053535632173154,-0.371066152453379,0.263994888107071,1,"No","abc","abc"
"site_number","31","29",0,-0.179632577124729,-0.497163097404954,0.137897943155496,0.994518606860935,"No","ab","abc"
"site_number","32","29",0,-0.0903776630325172,-0.407908183312742,0.227152857247708,1,"No","abc","abc"
"site_number","33","29",0,0.0251675949043648,-0.29236292537586,0.34269811518459,1,"No","abc","abc"
"site_number","34","29",0,0.112327928617102,-0.205202591663123,0.429858448897327,0.999999999327845,"No","ac","abc"
"site_number","35","29",0,0.0102429237952414,-0.307287596484984,0.327773444075467,1,"No","abc","abc"
"site_number","36","29",0,-0.0655563924644195,-0.383086912744645,0.251974127815806,1,"No","abc","abc"
"site_number","37","29",0,-0.0989249465925087,-0.416455466872734,0.218605573687716,1,"No","abc","abc"
"site_number","38","29",0,-0.090635091149708,-0.408165611429933,0.226895429130517,1,"No","abc","abc"
"site_number","39","29",0,-0.0722258578598803,-0.389756378140105,0.245304662420345,1,"No","abc","abc"
"site_number","40","29",0,-0.131984738942707,-0.449515259222932,0.185545781337518,0.999999453942856,"No","abc","abc"
"site_number","41","29",0,0.0142527434639381,-0.303277776816287,0.331783263744163,1,"No","abc","abc"
"site_number","42","29",0,-0.172939391224697,-0.490469911504922,0.144591129055528,0.997690067987393,"No","abc","abc"
"site_number","43","29",0,-0.0688951951186889,-0.386425715398914,0.248635325161536,1,"No","abc","abc"
"site_number","44","29",0,0.0142212145637547,-0.30330930571647,0.33175173484398,1,"No","abc","abc"
"site_number","45","29",0,-0.106775688024103,-0.424306208304328,0.210754832256122,0.999999999935459,"No","abc","abc"
"site_number","46","29",0,-0.0296505241683536,-0.327520555477814,0.268219507141107,1,"No","abc","abc"
"site_number","47","29",0,0.0125319926328613,-0.304998527647364,0.330062512913086,1,"No","abc","abc"
"site_number","48","29",0,-0.0116264470015842,-0.329156967281809,0.305904073278641,1,"No","abc","abc"
"site_number","49","29",0,-0.112122504920204,-0.409992536229664,0.185747526389257,0.999999989806546,"No","abc","abc"
"site_number","50","29",0,0.171846051711175,-0.14568446856905,0.4893765719914,0.998015492617208,"No","c","abc"
"site_number","51","29",0,-0.046970065227257,-0.364500585507482,0.270560455052968,1,"No","abc","abc"
"site_number","52","29",0,0.0788749228216456,-0.23865559745858,0.396405443101871,1,"No","abc","abc"
"site_number","53","29",0,-0.0727982468365038,-0.390328767116729,0.244732273443721,1,"No","abc","abc"
"site_number","54","29",0,-0.023595836559894,-0.341126356840119,0.293934683720331,1,"No","abc","abc"
"site_number","55","29",0,-0.196100695250786,-0.513631215531011,0.121429825029439,0.969882920342183,"No","ab","abc"
"site_number","56","29",0,-0.0884266221740792,-0.405957142454304,0.229103898106146,1,"No","abc","abc"
"site_number","57","29",0,-0.0600752276942946,-0.37760574797452,0.257455292585931,1,"No","abc","abc"
"site_number","58","29",0,-0.030786931503628,-0.348317451783853,0.286743588776597,1,"No","abc","abc"
"site_number","59","29",0,-0.240978037500584,-0.558508557780809,0.0765524827796412,0.633164885651904,"No","b","abc"
"site_number","60","29",0,-0.137853224915524,-0.455383745195749,0.179677295364701,0.999997301740827,"No","abc","abc"
"site_number","61","29",0,-0.163810044292259,-0.46168007560172,0.134059987017201,0.997099453220596,"No","ab","abc"
"site_number","62","29",0,-0.155657285329967,-0.473187805610192,0.161873234950258,0.999859408913136,"No","abc","abc"
"site_number","63","29",0,-0.149893725498437,-0.467424245778662,0.167636794781788,0.999955313957018,"No","abc","abc"
"site_number","64","29",0,-0.13699037075266,-0.454520891032885,0.180540149527565,0.999997844991819,"No","abc","abc"
"site_number","65","29",0,-0.0892045760336085,-0.406735096313834,0.228325944246617,1,"No","abc","abc"
"site_number","66","29",0,-0.163002476648927,-0.480532996929152,0.154528043631299,0.999484837097564,"No","abc","abc"
"site_number","67","29",0,-0.0681313310618168,-0.3521392623728,0.215876600249167,1,"No","abc","abc"
"site_number","68","29",0,-0.0585647868879099,-0.376095307168135,0.258965733392315,1,"No","abc","abc"
"site_number","69","29",0,-0.158257299920214,-0.475787820200439,0.159273220360011,0.999772897552899,"No","abc","abc"
"site_number","70","29",0,-0.0153813947393591,-0.332911915019584,0.302149125540866,1,"No","abc","abc"
"site_number","71","29",0,-0.0835039526241346,-0.40103447290436,0.234026567656091,1,"No","abc","abc"
"site_number","72","29",0,0.108398393036553,-0.209132127243672,0.425928913316779,0.999999999868892,"No","ac","abc"
"site_number","73","29",0,-0.0316739097707666,-0.349204430050992,0.285856610509459,1,"No","abc","abc"
"site_number","74","29",0,-0.0596074910240933,-0.377138011304318,0.257923029256132,1,"No","abc","abc"
"site_number","75","29",0,-0.190045349920266,-0.507575870200491,0.127485170359959,0.982844852128364,"No","ab","abc"
"site_number","76","29",0,-0.00895300291154901,-0.326483523191774,0.308577517368676,1,"No","abc","abc"
"site_number","77","29",0,-0.063856340475148,-0.381386860755373,0.253674179805077,1,"No","abc","abc"
"site_number","31","30",0,-0.126096944951575,-0.473934202259237,0.221740312356087,0.999999997997644,"No","ab","abc"
"site_number","32","30",0,-0.0368420308593632,-0.384679288167025,0.310995226448299,1,"No","abc","abc"
"site_number","33","30",0,0.0787032270775188,-0.269134030230143,0.426540484385181,1,"No","abc","abc"
"site_number","34","30",0,0.165863560790256,-0.181973696517406,0.513700818097918,0.999938861894502,"No","ac","abc"
"site_number","35","30",0,0.0637785559683954,-0.284058701339266,0.411615813276057,1,"No","abc","abc"
"site_number","36","30",0,-0.0120207602912655,-0.359858017598927,0.335816497016396,1,"No","abc","abc"
"site_number","37","30",0,-0.0453893144193547,-0.393226571727017,0.302447942888307,1,"No","abc","abc"
"site_number","38","30",0,-0.037099458976554,-0.384936716284216,0.310737798331108,1,"No","abc","abc"
"site_number","39","30",0,-0.0186902256867262,-0.366527482994388,0.329147031620936,1,"No","abc","abc"
"site_number","40","30",0,-0.0784491067695528,-0.426286364077215,0.269388150538109,1,"No","abc","abc"
"site_number","41","30",0,0.0677883756370922,-0.28004888167057,0.415625632944754,1,"No","abc","abc"
"site_number","42","30",0,-0.119403759051543,-0.467241016359205,0.228433498256119,0.999999999830309,"No","abc","abc"
"site_number","43","30",0,-0.0153595629455349,-0.363196820253197,0.332477694362127,1,"No","abc","abc"
"site_number","44","30",0,0.0677568467369088,-0.280080410570753,0.415594104044571,1,"No","abc","abc"
"site_number","45","30",0,-0.0532400558509488,-0.401077313158611,0.294597201456713,1,"No","abc","abc"
"site_number","46","30",0,0.0238851080048004,-0.306102288442677,0.353872504452278,1,"No","abc","abc"
"site_number","47","30",0,0.0660676248060153,-0.281769632501647,0.413904882113677,1,"No","abc","abc"
"site_number","48","30",0,0.0419091851715698,-0.305928072136092,0.389746442479232,1,"No","abc","abc"
"site_number","49","30",0,-0.0585868727470496,-0.388574269194527,0.271400523700428,1,"No","abc","abc"
"site_number","50","30",0,0.225381683884329,-0.122455573423333,0.573218941191991,0.935374114788155,"No","c","abc"
"site_number","51","30",0,0.00656556694589702,-0.341271690361765,0.354402824253559,1,"No","abc","abc"
"site_number","52","30",0,0.1324105549948,-0.215426702312862,0.480247812302462,0.999999983626046,"No","abc","abc"
"site_number","53","30",0,-0.0192626146633497,-0.367099871971012,0.328574642644312,1,"No","abc","abc"
"site_number","54","30",0,0.02993979561326,-0.317897461694402,0.377777052920922,1,"No","abc","abc"
"site_number","55","30",0,-0.142565063077632,-0.490402320385294,0.20527219423003,0.999999680411537,"No","ab","abc"
"site_number","56","30",0,-0.0348909900009252,-0.382728247308587,0.312946267306737,1,"No","abc","abc"
"site_number","57","30",0,-0.00653959552114057,-0.354376852828802,0.341297661786521,1,"No","abc","abc"
"site_number","58","30",0,0.0227487006695261,-0.325088556638136,0.370585957977188,1,"No","abc","abc"
"site_number","59","30",0,-0.18744240532743,-0.535279662635092,0.160394851980232,0.998211315099266,"No","b","abc"
"site_number","60","30",0,-0.0843175927423698,-0.432154850050032,0.263519664565292,1,"No","abc","abc"
"site_number","61","30",0,-0.110274412119105,-0.440261808566583,0.219712984328373,0.999999999952007,"No","ab","abc"
"site_number","62","30",0,-0.102121653156813,-0.449958910464475,0.245715604150849,1,"No","abc","abc"
"site_number","63","30",0,-0.0963580933252833,-0.444195350632945,0.251479163982379,1,"No","abc","abc"
"site_number","64","30",0,-0.0834547385795062,-0.431291995887168,0.264382518728156,1,"No","abc","abc"
"site_number","65","30",0,-0.0356689438604545,-0.383506201168116,0.312168313447207,1,"No","abc","abc"
"site_number","66","30",0,-0.109466844475773,-0.457304101783434,0.238370412831889,1,"No","abc","abc"
"site_number","67","30",0,-0.0145956988886628,-0.332126219168888,0.302934821391562,1,"No","abc","abc"
"site_number","68","30",0,-0.00502915471475589,-0.352866412022418,0.342808102592906,1,"No","abc","abc"
"site_number","69","30",0,-0.10472166774706,-0.452558925054722,0.243115589560602,1,"No","abc","abc"
"site_number","70","30",0,0.038154237433795,-0.309683019873867,0.385991494741457,1,"No","abc","abc"
"site_number","71","30",0,-0.0299683204509806,-0.377805577758642,0.317868936856681,1,"No","abc","abc"
"site_number","72","30",0,0.161934025209707,-0.185903232097954,0.509771282517369,0.999971248383626,"No","ac","abc"
"site_number","73","30",0,0.0218617224023874,-0.325975534905275,0.369698979710049,1,"No","abc","abc"
"site_number","74","30",0,-0.00607185885093925,-0.353909116158601,0.341765398456723,1,"No","abc","abc"
"site_number","75","30",0,-0.136509717747112,-0.484346975054774,0.21132753956055,0.999999942455696,"No","ab","abc"
"site_number","76","30",0,0.044582629261605,-0.303254628046057,0.392419886569267,1,"No","abc","abc"
"site_number","77","30",0,-0.0103207083019939,-0.358157965609656,0.337516549005668,1,"No","abc","abc"
"site_number","32","31",0,0.0892549140922117,-0.25858234321545,0.437092171399874,1,"No","abc","ab"
"site_number","33","31",0,0.204800172029094,-0.143037085278568,0.552637429336756,0.987474374354729,"No","abc","ab"
"site_number","34","31",0,0.291960505741831,-0.0558767515658309,0.639797763049493,0.346591656935518,"No","ac","ab"
"site_number","35","31",0,0.18987550091997,-0.157961756387692,0.537712758227632,0.997562520656758,"No","abc","ab"
"site_number","36","31",0,0.114076184660309,-0.233761072647352,0.461913441967971,0.999999999980572,"No","abc","ab"
"site_number","37","31",0,0.0807076305322202,-0.267129626775442,0.428544887839882,1,"No","abc","ab"
"site_number","38","31",0,0.0889974859750209,-0.258839771332641,0.436834743282683,1,"No","abc","ab"
"site_number","39","31",0,0.107406719264849,-0.240430538042813,0.455243976572511,1,"No","abc","ab"
"site_number","40","31",0,0.0476478381820221,-0.30018941912564,0.395485095489684,1,"No","abc","ab"
"site_number","41","31",0,0.193885320588667,-0.153951936718995,0.541722577896329,0.996050648263261,"No","abc","ab"
"site_number","42","31",0,0.00669318590003176,-0.34114407140763,0.354530443207694,1,"No","abc","ab"
"site_number","43","31",0,0.11073738200604,-0.237099875301622,0.458574639313702,1,"No","abc","ab"
"site_number","44","31",0,0.193853791688484,-0.153983465619178,0.541691048996146,0.996065097335919,"No","abc","ab"
"site_number","45","31",0,0.0728568891006262,-0.274980368207036,0.420694146408288,1,"No","abc","ab"
"site_number","46","31",0,0.149982052956375,-0.180005343491103,0.479969449403853,0.999986883045955,"No","abc","ab"
"site_number","47","31",0,0.19216456975759,-0.155672687550072,0.540001827065252,0.996776239945439,"No","abc","ab"
"site_number","48","31",0,0.168006130123145,-0.179831127184517,0.515843387430807,0.999909563480276,"No","abc","ab"
"site_number","49","31",0,0.0675100722045253,-0.262477324242953,0.397497468652003,1,"No","abc","ab"
"site_number","50","31",0,0.351478628835904,0.0036413715282419,0.699315886143566,0.0428573171781275,"Yes","c","ab"
"site_number","51","31",0,0.132662511897472,-0.21517474541019,0.480499769205134,0.999999982269213,"No","abc","ab"
"site_number","52","31",0,0.258507499946375,-0.0893297573612873,0.606344757254036,0.689543381648913,"No","abc","ab"
"site_number","53","31",0,0.106834330288225,-0.241002927019437,0.454671587595887,1,"No","abc","ab"
"site_number","54","31",0,0.156036740564835,-0.191800516742827,0.503873997872497,0.999991561573003,"No","abc","ab"
"site_number","55","31",0,-0.0164681181260569,-0.364305375433719,0.331369139181605,1,"No","ab","ab"
"site_number","56","31",0,0.0912059549506497,-0.256631302357012,0.439043212258312,1,"No","abc","ab"
"site_number","57","31",0,0.119557349430434,-0.228279907877228,0.467394606738096,0.999999999819891,"No","abc","ab"
"site_number","58","31",0,0.148845645621101,-0.198991611686561,0.496682902928763,0.999998395771329,"No","abc","ab"
