"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","64","27",0,-0.215547478109667,-0.624403050483829,0.193308094264495,0.998964276802203,"No","ab","ab"
"site_number","65","27",0,-0.134634940110854,-0.543490512485016,0.274220632263308,0.999999999976324,"No","ab","ab"
"site_number","66","27",0,-0.208158479284215,-0.617014051658377,0.200697093089947,0.999588286844719,"No","ab","ab"
"site_number","67","27",0,-0.0418577340777219,-0.415090100329413,0.331374632173969,1,"No","ab","ab"
"site_number","68","27",0,-0.147878086143546,-0.556733658517708,0.260977486230616,0.999999998190128,"No","ab","ab"
"site_number","69","27",0,-0.0661717509472721,-0.475027323321434,0.34268382142689,1,"No","ab","ab"
"site_number","70","27",0,-0.0676898143304126,-0.476545386704575,0.34116575804375,1,"No","ab","ab"
"site_number","71","27",0,-0.0672001693552891,-0.476055741729451,0.341655403018873,1,"No","ab","ab"
"site_number","72","27",0,0.0614105673119115,-0.347445005062251,0.470266139686074,1,"No","ab","ab"
"site_number","73","27",0,0.0269932270165389,-0.381862345357623,0.435848799390701,1,"No","ab","ab"
"site_number","74","27",0,-0.0209445367557934,-0.429800109129955,0.387911035618369,1,"No","ab","ab"
"site_number","75","27",0,-0.132083663056696,-0.540939235430858,0.276771909317466,1,"No","ab","ab"
"site_number","76","27",0,-0.0896981751573072,-0.498553747531469,0.319157397216855,1,"No","ab","ab"
"site_number","77","27",0,-0.107161674676064,-0.516017247050226,0.301693897698098,1,"No","ab","ab"
"site_number","29","28",0,0.0931007279413859,-0.280131638310305,0.466333094193077,1,"No","ab","ab"
"site_number","30","28",0,-0.00595250057261387,-0.414808072946776,0.402903071801548,1,"No","ab","ab"
"site_number","31","28",0,-0.216022570856285,-0.624878143230447,0.192833001517877,0.998904569560447,"No","a","ab"
"site_number","32","28",0,-0.0338694486463571,-0.442725021020519,0.374986123727805,1,"No","ab","ab"
"site_number","33","28",0,0.136378886005528,-0.272476686368634,0.54523445837969,0.999999999956028,"No","ab","ab"
"site_number","34","28",0,0.24062839740016,-0.168227174974002,0.649483969774322,0.987574348160481,"No","b","ab"
"site_number","35","28",0,0.0277998205110284,-0.381055751863134,0.43665539288519,1,"No","ab","ab"
"site_number","36","28",0,0.0858272561490346,-0.323028316225128,0.494682828523197,1,"No","ab","ab"
"site_number","37","28",0,0.147428899191587,-0.261426673182575,0.556284471565749,0.999999998418072,"No","ab","ab"
"site_number","38","28",0,0.0414099860661911,-0.367445586307971,0.450265558440353,1,"No","ab","ab"
"site_number","39","28",0,0.0632000082937965,-0.345655564080366,0.472055580667958,1,"No","ab","ab"
"site_number","40","28",0,-0.0010967281144173,-0.409952300488579,0.407758844259745,1,"No","ab","ab"
"site_number","41","28",0,0.0872440853612435,-0.321611487012919,0.496099657735406,1,"No","ab","ab"
"site_number","42","28",0,-0.0188589693425165,-0.427714541716679,0.389996603031646,1,"No","ab","ab"
"site_number","43","28",0,-0.0512210776394534,-0.460076650013615,0.357634494734709,1,"No","ab","ab"
"site_number","44","28",0,-0.00380631781764661,-0.412661890191809,0.405049254556515,1,"No","ab","ab"
"site_number","45","28",0,-0.037284982601282,-0.446140554975444,0.37157058977288,1,"No","ab","ab"
"site_number","46","28",0,0.0268133675906508,-0.3610610852356,0.414687820416901,1,"No","ab","ab"
"site_number","47","28",0,0.103809743061197,-0.305045829312965,0.512665315435359,1,"No","ab","ab"
"site_number","48","28",0,0.0638987605742633,-0.344956811799899,0.472754332948425,1,"No","ab","ab"
"site_number","49","28",0,-0.0993962834828164,-0.487270736309067,0.288478169343434,1,"No","ab","ab"
"site_number","50","28",0,0.262287442824905,-0.146568129549257,0.671143015199067,0.944328990082683,"No","b","ab"
"site_number","51","28",0,-0.00159266633286545,-0.410448238707028,0.407262906041297,1,"No","ab","ab"
"site_number","52","28",0,0.196413515059429,-0.212442057314733,0.605269087433591,0.999923230311078,"No","b","ab"
"site_number","53","28",0,-0.0468365104250538,-0.455692082799216,0.362019061949108,1,"No","ab","ab"
"site_number","54","28",0,0.0257941182129225,-0.38306145416124,0.434649690587085,1,"No","ab","ab"
"site_number","55","28",0,0.072138540708362,-0.3367170316658,0.480994113082524,1,"No","ab","ab"
"site_number","56","28",0,-0.0353065307137278,-0.44416210308789,0.373549041660434,1,"No","ab","ab"
"site_number","57","28",0,-0.00998416542331063,-0.418839737797473,0.398871406950851,1,"No","ab","ab"
"site_number","58","28",0,-0.00241467728801714,-0.411270249662179,0.406440895086145,1,"No","ab","ab"
"site_number","59","28",0,-0.0358673448431444,-0.444722917217307,0.372988227531018,1,"No","ab","ab"
"site_number","60","28",0,-0.0494927217151104,-0.458348294089272,0.359362850659052,1,"No","ab","ab"
"site_number","61","28",0,-0.0663338804590742,-0.454208333285325,0.321540572367176,1,"No","ab","ab"
"site_number","62","28",0,0.0913258498262595,-0.317529722547903,0.500181422200421,1,"No","ab","ab"
"site_number","63","28",0,-0.00605811003247411,-0.414913682406636,0.402797462341688,1,"No","ab","ab"
"site_number","64","28",0,-0.138542159989833,-0.547397732363995,0.270313412384329,0.999999999907387,"No","ab","ab"
"site_number","65","28",0,-0.0576296219910194,-0.466485194365181,0.351225950383143,1,"No","ab","ab"
"site_number","66","28",0,-0.131153161164381,-0.540008733538543,0.277702411209781,1,"No","ab","ab"
"site_number","67","28",0,0.0351475840421123,-0.338084782209579,0.408379950293803,1,"No","ab","ab"
"site_number","68","28",0,-0.0708727680237122,-0.479728340397874,0.33798280435045,1,"No","ab","ab"
"site_number","69","28",0,0.0108335671725621,-0.3980220052016,0.419689139546724,1,"No","ab","ab"
"site_number","70","28",0,0.00931550378942164,-0.39954006858474,0.418171076163584,1,"No","ab","ab"
"site_number","71","28",0,0.00980514876454514,-0.399050423609617,0.418660721138707,1,"No","ab","ab"
"site_number","72","28",0,0.138415885431746,-0.270439686942416,0.547271457805908,0.999999999911265,"No","ab","ab"
"site_number","73","28",0,0.103998545136373,-0.304857027237789,0.512854117510535,1,"No","ab","ab"
"site_number","74","28",0,0.0560607813640408,-0.352794791010121,0.464916353738203,1,"No","ab","ab"
"site_number","75","28",0,-0.0550783449368618,-0.463933917311024,0.3537772274373,1,"No","ab","ab"
"site_number","76","28",0,-0.012692857037473,-0.421548429411635,0.396162715336689,1,"No","ab","ab"
"site_number","77","28",0,-0.0301563565562297,-0.439011928930392,0.378699215817932,1,"No","ab","ab"
"site_number","30","29",0,-0.0990532285139998,-0.472285594765691,0.274179137737691,1,"No","ab","ab"
"site_number","31","29",0,-0.30912329879767,-0.682355665049361,0.0641090674540205,0.382875297533003,"No","a","ab"
"site_number","32","29",0,-0.126970176587743,-0.500202542839434,0.246262189663948,0.99999999988859,"No","ab","ab"
"site_number","33","29",0,0.0432781580641418,-0.329954208187549,0.416510524315833,1,"No","ab","ab"
"site_number","34","29",0,0.147527669458774,-0.225704696792917,0.520760035710465,0.999999923197571,"No","b","ab"
"site_number","35","29",0,-0.0653009074303575,-0.438533273682048,0.307931458821333,1,"No","ab","ab"
"site_number","36","29",0,-0.00727347179235135,-0.380505838044042,0.36595889445934,1,"No","ab","ab"
"site_number","37","29",0,0.0543281712502015,-0.31890419500149,0.427560537501892,1,"No","ab","ab"
"site_number","38","29",0,-0.0516907418751948,-0.424923108126886,0.321541624376496,1,"No","ab","ab"
"site_number","39","29",0,-0.0299007196475894,-0.40313308589928,0.343331646604101,1,"No","ab","ab"
"site_number","40","29",0,-0.0941974560558032,-0.467429822307494,0.279034910195888,1,"No","ab","ab"
"site_number","41","29",0,-0.00585664258014243,-0.379089008831833,0.367375723671548,1,"No","ab","ab"
"site_number","42","29",0,-0.111959697283902,-0.485192063535593,0.261272668967789,1,"No","ab","ab"
"site_number","43","29",0,-0.144321805580839,-0.51755417183253,0.228910560670852,0.999999968591609,"No","ab","ab"
"site_number","44","29",0,-0.0969070457590325,-0.470139412010723,0.276325320492658,1,"No","ab","ab"
"site_number","45","29",0,-0.130385710542668,-0.503618076794359,0.242846655709023,0.999999999619877,"No","ab","ab"
"site_number","46","29",0,-0.0662873603507351,-0.416410354899359,0.283835634197889,1,"No","ab","ab"
"site_number","47","29",0,0.0107090151198111,-0.36252335113188,0.383941381371502,1,"No","ab","ab"
"site_number","48","29",0,-0.0292019673671226,-0.402434333618814,0.344030398884568,1,"No","ab","ab"
"site_number","49","29",0,-0.192497011424202,-0.542620005972827,0.157625983124422,0.997116547665669,"No","ab","ab"
"site_number","50","29",0,0.169186714883519,-0.204045651368172,0.54241908113521,0.99998799774534,"No","b","ab"
"site_number","51","29",0,-0.0946933942742514,-0.467925760525942,0.27853897197744,1,"No","ab","ab"
"site_number","52","29",0,0.103312787118043,-0.269919579133648,0.476545153369734,1,"No","b","ab"
"site_number","53","29",0,-0.13993723836644,-0.513169604618131,0.233295127885251,0.999999991379453,"No","ab","ab"
"site_number","54","29",0,-0.0673066097284634,-0.440538975980154,0.305925756523228,1,"No","ab","ab"
"site_number","55","29",0,-0.020962187233024,-0.394194553484715,0.352270179018667,1,"No","ab","ab"
"site_number","56","29",0,-0.128407258655114,-0.501639624906805,0.244825107596577,0.99999999981184,"No","ab","ab"
"site_number","57","29",0,-0.103084893364697,-0.476317259616387,0.270147472886994,1,"No","ab","ab"
"site_number","58","29",0,-0.095515405229403,-0.468747771481094,0.277716961022288,1,"No","ab","ab"
"site_number","59","29",0,-0.12896807278453,-0.502200439036221,0.244264293467161,0.99999999976986,"No","ab","ab"
"site_number","60","29",0,-0.142593449656496,-0.515825815908187,0.230638916595195,0.999999980945501,"No","ab","ab"
"site_number","61","29",0,-0.15943460840046,-0.509557602949084,0.190688386148164,0.999986032397387,"No","ab","ab"
"site_number","62","29",0,-0.0017748781151264,-0.375007244366817,0.371457488136565,1,"No","ab","ab"
"site_number","63","29",0,-0.09915883797386,-0.472391204225551,0.274073528277831,1,"No","ab","ab"
"site_number","64","29",0,-0.231642887931219,-0.60487525418291,0.141589478320472,0.967243306707023,"No","ab","ab"
"site_number","65","29",0,-0.150730349932405,-0.523962716184096,0.222502016319286,0.999999819899934,"No","ab","ab"
"site_number","66","29",0,-0.224253889105767,-0.597486255357458,0.148978477145924,0.981553755278814,"No","ab","ab"
"site_number","67","29",0,-0.0579531438992736,-0.391782320836025,0.275876033037478,1,"No","ab","ab"
"site_number","68","29",0,-0.163973495965098,-0.537205862216789,0.209258870286593,0.999995892367161,"No","ab","ab"
"site_number","69","29",0,-0.0822671607688238,-0.455499527020515,0.290965205482867,1,"No","ab","ab"
"site_number","70","29",0,-0.0837852241519643,-0.457017590403655,0.289447142099727,1,"No","ab","ab"
"site_number","71","29",0,-0.0832955791768408,-0.456527945428532,0.28993678707485,1,"No","ab","ab"
"site_number","72","29",0,0.0453151574903597,-0.327917208761331,0.418547523742051,1,"No","ab","ab"
"site_number","73","29",0,0.0108978171949872,-0.362334549056704,0.384130183446678,1,"No","ab","ab"
"site_number","74","29",0,-0.0370399465773451,-0.410272312829036,0.336192419674346,1,"No","ab","ab"
"site_number","75","29",0,-0.148179072878248,-0.521411439129939,0.225053293373443,0.99999990836234,"No","ab","ab"
"site_number","76","29",0,-0.105793584978859,-0.47902595123055,0.267438781272832,1,"No","ab","ab"
"site_number","77","29",0,-0.123257084497616,-0.496489450749307,0.249975281754075,0.999999999972792,"No","ab","ab"
"site_number","31","30",0,-0.210070070283671,-0.618925642657833,0.198785502090491,0.999472380241119,"No","a","ab"
"site_number","32","30",0,-0.0279169480737433,-0.436772520447905,0.380938624300419,1,"No","ab","ab"
"site_number","33","30",0,0.142331386578142,-0.26652418579602,0.551186958952304,0.999999999676093,"No","ab","ab"
"site_number","34","30",0,0.246580897972774,-0.162274674401388,0.655436470346936,0.980231452197294,"No","b","ab"
"site_number","35","30",0,0.0337523210836423,-0.37510325129052,0.442607893457804,1,"No","ab","ab"
"site_number","36","30",0,0.0917797567216484,-0.317075815652514,0.50063532909581,1,"No","ab","ab"
"site_number","37","30",0,0.153381399764201,-0.255474172609961,0.562236972138363,0.999999991166552,"No","ab","ab"
"site_number","38","30",0,0.0473624866388049,-0.361493085735357,0.456218059012967,1,"No","ab","ab"
"site_number","39","30",0,0.0691525088664104,-0.339703063507752,0.478008081240572,1,"No","ab","ab"
"site_number","40","30",0,0.00485577245819657,-0.403999799915965,0.413711344832359,1,"No","ab","ab"
"site_number","41","30",0,0.0931965859338574,-0.315658986440305,0.502052158308019,1,"No","ab","ab"
"site_number","42","30",0,-0.0129064687699026,-0.421762041144065,0.395949103604259,1,"No","ab","ab"
"site_number","43","30",0,-0.0452685770668395,-0.454124149441002,0.363586995307323,1,"No","ab","ab"
"site_number","44","30",0,0.00214618275496727,-0.406709389619195,0.411001755129129,1,"No","ab","ab"
"site_number","45","30",0,-0.0313324820286682,-0.44018805440283,0.377523090345494,1,"No","ab","ab"
"site_number","46","30",0,0.0327658681632647,-0.355108584662986,0.420640320989515,1,"No","ab","ab"
"site_number","47","30",0,0.109762243633811,-0.299093328740351,0.518617816007973,1,"No","ab","ab"
"site_number","48","30",0,0.0698512611468772,-0.339004311227285,0.478706833521039,1,"No","ab","ab"
"site_number","49","30",0,-0.0934437829102026,-0.481318235736453,0.294430669916048,1,"No","ab","ab"
"site_number","50","30",0,0.268239943397519,-0.140615628976643,0.677095515771681,0.922688854142183,"No","b","ab"
"site_number","51","30",0,0.00435983423974842,-0.404495738134414,0.41321540661391,1,"No","ab","ab"
"site_number","52","30",0,0.202366015632043,-0.206489556742119,0.611221588006205,0.99981386141897,"No","b","ab"
"site_number","53","30",0,-0.04088400985244,-0.449739582226602,0.367971562521722,1,"No","ab","ab"
"site_number","54","30",0,0.0317466187855364,-0.377108953588626,0.440602191159698,1,"No","ab","ab"
"site_number","55","30",0,0.0780910412809758,-0.330764531093186,0.486946613655138,1,"No","ab","ab"
"site_number","56","30",0,-0.0293540301411139,-0.438209602515276,0.379501542233048,1,"No","ab","ab"
"site_number","57","30",0,-0.00403166485069675,-0.412887237224859,0.404823907523465,1,"No","ab","ab"
"site_number","58","30",0,0.00353782328459673,-0.405317749089565,0.412393395658759,1,"No","ab","ab"
"site_number","59","30",0,-0.0299148442705306,-0.438770416644693,0.378940728103631,1,"No","ab","ab"
"site_number","60","30",0,-0.0435402211424965,-0.452395793516659,0.365315351231665,1,"No","ab","ab"
"site_number","61","30",0,-0.0603813798864604,-0.448255832712711,0.32749307293979,1,"No","ab","ab"
"site_number","62","30",0,0.0972783503988734,-0.311577221975289,0.506133922773035,1,"No","ab","ab"
"site_number","63","30",0,-0.00010560945986024,-0.408961181834022,0.408749962914302,1,"No","ab","ab"
"site_number","64","30",0,-0.132589659417219,-0.541445231791381,0.276265912956943,0.999999999988788,"No","ab","ab"
"site_number","65","30",0,-0.0516771214184055,-0.460532693792568,0.357178450955757,1,"No","ab","ab"
"site_number","66","30",0,-0.125200660591767,-0.534056232965929,0.283654911782395,1,"No","ab","ab"
"site_number","67","30",0,0.0411000846147262,-0.332132281636965,0.414332450866417,1,"No","ab","ab"
"site_number","68","30",0,-0.0649202674510983,-0.47377583982526,0.343935304923064,1,"No","ab","ab"
"site_number","69","30",0,0.016786067745176,-0.392069504628986,0.425641640119338,1,"No","ab","ab"
"site_number","70","30",0,0.0152680043620355,-0.393587568012127,0.424123576736198,1,"No","ab","ab"
"site_number","71","30",0,0.015757649337159,-0.393097923037003,0.424613221711321,1,"No","ab","ab"
"site_number","72","30",0,0.14436838600436,-0.264487186369803,0.553223958378522,0.999999999381513,"No","ab","ab"
"site_number","73","30",0,0.109951045708987,-0.298904526665175,0.518806618083149,1,"No","ab","ab"
"site_number","74","30",0,0.0620132819366546,-0.346842290437507,0.470868854310817,1,"No","ab","ab"
"site_number","75","30",0,-0.0491258443642479,-0.45798141673841,0.359729728009914,1,"No","ab","ab"
"site_number","76","30",0,-0.00674035646485913,-0.415595928839021,0.402115215909303,1,"No","ab","ab"
"site_number","77","30",0,-0.0242038559836158,-0.433059428357778,0.384651716390546,1,"No","ab","ab"
"site_number","32","31",0,0.182153122209927,-0.226702450164235,0.59100869458409,0.999993327425304,"No","ab","a"
"site_number","33","31",0,0.352401456861812,-0.0564541155123498,0.761257029235974,0.278965151421238,"No","ab","a"
"site_number","34","31",0,0.456650968256444,0.0477953958822824,0.865506540630607,0.00766094173781151,"Yes","b","a"
"site_number","35","31",0,0.243822391367313,-0.165033181006849,0.652677963741475,0.983973933389716,"No","ab","a"
"site_number","36","31",0,0.301849827005319,-0.107005745368843,0.710705399379481,0.706594462396329,"No","ab","a"
"site_number","37","31",0,0.363451470047872,-0.0454041023262901,0.772307042422034,0.209641724374865,"No","ab","a"
"site_number","38","31",0,0.257432556922476,-0.151423015451686,0.666288129296638,0.958454216330041,"No","ab","a"
"site_number","39","31",0,0.279222579150081,-0.129632993224081,0.688078151524243,0.869210951725317,"No","ab","a"
"site_number","40","31",0,0.214925842741867,-0.193929729632295,0.623781415116029,0.999038071293422,"No","ab","a"
"site_number","41","31",0,0.303266656217528,-0.105588916156634,0.71212222859169,0.694579840355407,"No","ab","a"
"site_number","42","31",0,0.197163601513768,-0.211691970860394,0.60601917388793,0.999913814820549,"No","ab","a"
"site_number","43","31",0,0.164801493216831,-0.244054079157331,0.573657065590993,0.999999832909151,"No","ab","a"
"site_number","44","31",0,0.212216253038638,-0.196639319335524,0.6210718254128,0.999308436166948,"No","ab","a"
"site_number","45","31",0,0.178737588255002,-0.23011798411916,0.587593160629165,0.999996548403278,"No","ab","a"
"site_number","46","31",0,0.242835938446935,-0.145038514379315,0.630710391273186,0.96213146395784,"No","ab","a"
"site_number","47","31",0,0.319832313917482,-0.0890232584566805,0.728687886291644,0.546933223499178,"No","ab","a"
"site_number","48","31",0,0.279921331430548,-0.128934240943614,0.68877690380471,0.865201088986154,"No","ab","a"
"site_number","49","31",0,0.116626287373468,-0.271248165452782,0.504500740199719,1,"No","ab","a"
"site_number","50","31",0,0.478310013681189,0.0694544413070273,0.887165586055351,0.00296416238535591,"Yes","b","a"
"site_number","51","31",0,0.214429904523419,-0.194425667850743,0.623285476897581,0.999093586092506,"No","ab","a"
"site_number","52","31",0,0.412436085915714,0.00358051354155159,0.821291658289876,0.0439598007795277,"Yes","b","a"
"site_number","53","31",0,0.169186060431231,-0.239669511942931,0.578041632805393,0.999999539131915,"No","ab","a"
"site_number","54","31",0,0.241816689069207,-0.167038883304955,0.650672261443369,0.986320573001064,"No","ab","a"
"site_number","55","31",0,0.288161111564646,-0.120694460809516,0.697016683938809,0.812632116976261,"No","ab","a"
"site_number","56","31",0,0.180716040142557,-0.228139532231605,0.589571612516719,0.999994924713327,"No","ab","a"
"site_number","57","31",0,0.206038405432974,-0.202817166941188,0.614893977807136,0.999689785980938,"No","ab","a"
"site_number","58","31",0,0.213607893568267,-0.195247678805895,0.622463465942429,0.999179402501543,"No","ab","a"
"site_number","59","31",0,0.18015522601314,-0.228700346361022,0.589010798387302,0.999995445370563,"No","ab","a"
"site_number","60","31",0,0.166529849141174,-0.242325723232988,0.575385421515336,0.999999748959417,"No","ab","a"
"site_number","61","31",0,0.14968869039721,-0.23818576242904,0.537563143223461,0.999999971041097,"No","ab","a"
"site_number","62","31",0,0.307348420682544,-0.101507151691618,0.716203993056706,0.659195498540496,"No","ab","a"
"site_number","63","31",0,0.20996446082381,-0.198891111550352,0.618820033197973,0.9994794704421,"No","ab","a"
"site_number","64","31",0,0.0774804108664517,-0.33137516150771,0.486335983240614,1,"No","ab","a"
"site_number","65","31",0,0.158392948865265,-0.250462623508897,0.567248521239427,0.999999966074807,"No","ab","a"
"site_number","66","31",0,0.0848694096919036,-0.323986162682258,0.493724982066066,1,"No","ab","a"
"site_number","67","31",0,0.251170154898397,-0.122062211353294,0.624402521150088,0.891173388483633,"No","ab","a"
"site_number","68","31",0,0.145149802832572,-0.26370576954159,0.554005375206734,0.999999999211052,"No","ab","a"
"site_number","69","31",0,0.226856138028847,-0.181999434345315,0.635711710403009,0.996439743903,"No","ab","a"
"site_number","70","31",0,0.225338074645706,-0.183517497728456,0.634193647019868,0.996948328776285,"No","ab","a"
"site_number","71","31",0,0.22582771962083,-0.183027852753332,0.634683291994992,0.99679156095759,"No","ab","a"
"site_number","72","31",0,0.35443845628803,-0.0544171160861319,0.763294028662192,0.265200155010794,"No","ab","a"
"site_number","73","31",0,0.320021115992658,-0.0888344563815044,0.72887668836682,0.545221909453462,"No","ab","a"
"site_number","74","31",0,0.272083352220325,-0.136772220153837,0.680938924594487,0.906014453029382,"No","ab","a"
"site_number","75","31",0,0.160944225919423,-0.247911346454739,0.569799798293585,0.999999934939464,"No","ab","a"
"site_number","76","31",0,0.203329713818812,-0.20552585855535,0.612185286192974,0.999786617437612,"No","ab","a"
"site_number","77","31",0,0.185866214300055,-0.222989358074107,0.594721786674217,0.999986793584329,"No","ab","a"
"site_number","33","32",0,0.170248334651885,-0.238607237722277,0.579103907026047,0.999999415907366,"No","ab","ab"
"site_number","34","32",0,0.274497846046517,-0.134357726327645,0.683353418420679,0.894419628706418,"No","b","ab"
"site_number","35","32",0,0.0616692691573855,-0.347186303216777,0.470524841531548,1,"No","ab","ab"
"site_number","36","32",0,0.119696704795392,-0.28915886757877,0.528552277169554,1,"No","ab","ab"
"site_number","37","32",0,0.181298347837944,-0.227557224536218,0.590153920212107,0.99999432595853,"No","ab","ab"
"site_number","38","32",0,0.0752794347125482,-0.333576137661614,0.48413500708671,1,"No","ab","ab"
"site_number","39","32",0,0.0970694569401536,-0.311786115434008,0.505925029314316,1,"No","ab","ab"
"site_number","40","32",0,0.0327727205319398,-0.376082851842222,0.441628292906102,1,"No","ab","ab"
"site_number","41","32",0,0.121113534007601,-0.287742038366561,0.529969106381763,1,"No","ab","ab"
"site_number","42","32",0,0.0150104793038406,-0.393845093070321,0.423866051678003,1,"No","ab","ab"
"site_number","43","32",0,-0.0173516289930962,-0.426207201367258,0.391503943381066,1,"No","ab","ab"
"site_number","44","32",0,0.0300631308287105,-0.378792441545451,0.438918703202873,1,"No","ab","ab"
"site_number","45","32",0,-0.00341553395492492,-0.412271106329087,0.405440038419237,1,"No","ab","ab"
"site_number","46","32",0,0.0606828162370079,-0.327191636589243,0.448557269063258,1,"No","ab","ab"
"site_number","47","32",0,0.137679191707554,-0.271176380666608,0.546534764081716,0.999999999931027,"No","ab","ab"
"site_number","48","32",0,0.0977682092206204,-0.311087363153542,0.506623781594782,1,"No","ab","ab"
"site_number","49","32",0,-0.0655268348364593,-0.45340128766271,0.322347617989791,1,"No","ab","ab"
"site_number","50","32",0,0.296156891471262,-0.1126986809029,0.705012463845424,0.753128033407766,"No","b","ab"
"site_number","51","32",0,0.0322767823134917,-0.37657879006067,0.441132354687654,1,"No","ab","ab"
"site_number","52","32",0,0.230282963705786,-0.178572608668376,0.639138536079948,0.995020478070597,"No","b","ab"
"site_number","53","32",0,-0.0129670617786967,-0.421822634152859,0.395888510595465,1,"No","ab","ab"
"site_number","54","32",0,0.0596635668592796,-0.349192005514882,0.468519139233442,1,"No","ab","ab"
"site_number","55","32",0,0.106007989354719,-0.302847583019443,0.514863561728881,1,"No","ab","ab"
"site_number","56","32",0,-0.00143708206737067,-0.410292654441533,0.407418490306791,1,"No","ab","ab"
"site_number","57","32",0,0.0238852832230465,-0.384970289151116,0.432740855597209,1,"No","ab","ab"
"site_number","58","32",0,0.03145477135834,-0.377400801015822,0.440310343732502,1,"No","ab","ab"
"site_number","59","32",0,-0.00199789619678731,-0.410853468570949,0.406857676177375,1,"No","ab","ab"
"site_number","60","32",0,-0.0156232730687533,-0.424478845442915,0.393232299305409,1,"No","ab","ab"
"site_number","61","32",0,-0.0324644318127171,-0.420338884638968,0.355410021013533,1,"No","ab","ab"
"site_number","62","32",0,0.125195298472617,-0.283660273901545,0.534050870846779,1,"No","ab","ab"
"site_number","63","32",0,0.027811338613883,-0.381044233760279,0.436666910988045,1,"No","ab","ab"
"site_number","64","32",0,-0.104672711343476,-0.513528283717638,0.304182861030686,1,"No","ab","ab"
"site_number","65","32",0,-0.0237601733446622,-0.432615745718824,0.3850953990295,1,"No","ab","ab"
"site_number","66","32",0,-0.0972837125180238,-0.506139284892186,0.311571859856138,1,"No","ab","ab"
"site_number","67","32",0,0.0690170326884695,-0.304215333563221,0.44224939894016,1,"No","ab","ab"
"site_number","68","32",0,-0.037003319377355,-0.445858891751517,0.371852252996807,1,"No","ab","ab"
"site_number","69","32",0,0.0447030158189192,-0.364152556555243,0.453558588193081,1,"No","ab","ab"
"site_number","70","32",0,0.0431849524357788,-0.365670619938383,0.452040524809941,1,"No","ab","ab"
"site_number","71","32",0,0.0436745974109023,-0.36518097496326,0.452530169785064,1,"No","ab","ab"
"site_number","72","32",0,0.172285334078103,-0.236570238296059,0.581140906452265,0.999999088524762,"No","ab","ab"
"site_number","73","32",0,0.13786799378273,-0.270987578591432,0.546723566156892,0.999999999926426,"No","ab","ab"
"site_number","74","32",0,0.0899302300103979,-0.318925342363764,0.49878580238456,1,"No","ab","ab"
"site_number","75","32",0,-0.0212088962905046,-0.430064468664667,0.387646676083657,1,"No","ab","ab"
"site_number","76","32",0,0.0211765916088841,-0.387678980765278,0.430032163983046,1,"No","ab","ab"
"site_number","77","32",0,0.00371309209012746,-0.405142480284035,0.41256866446429,1,"No","ab","ab"
"site_number","34","33",0,0.104249511394632,-0.30460606097953,0.513105083768794,1,"No","b","ab"
"site_number","35","33",0,-0.108579065494499,-0.517434637868661,0.300276506879663,1,"No","ab","ab"
"site_number","36","33",0,-0.0505516298564932,-0.459407202230655,0.358303942517669,1,"No","ab","ab"
"site_number","37","33",0,0.0110500131860596,-0.397805559188102,0.419905585560222,1,"No","ab","ab"
"site_number","38","33",0,-0.0949688999393367,-0.503824472313499,0.313886672434825,1,"No","ab","ab"
"site_number","39","33",0,-0.0731788777117312,-0.482034450085893,0.335676694662431,1,"No","ab","ab"
"site_number","40","33",0,-0.137475614119945,-0.546331186494107,0.271379958254217,0.999999999935677,"No","ab","ab"
"site_number","41","33",0,-0.0491348006442842,-0.457990373018446,0.359720771729878,1,"No","ab","ab"
"site_number","42","33",0,-0.155237855348044,-0.564093427722206,0.253617717026118,0.999999985304394,"No","ab","ab"
"site_number","43","33",0,-0.187599963644981,-0.596455536019143,0.221255608729181,0.999982045855073,"No","ab","ab"
"site_number","44","33",0,-0.140185203823174,-0.549040776197336,0.268670368550988,0.999999999839353,"No","ab","ab"
"site_number","45","33",0,-0.17366386860681,-0.582519440980972,0.235191703767352,0.999998776624892,"No","ab","ab"
"site_number","46","33",0,-0.109565518414877,-0.497439971241127,0.278308934411374,1,"No","ab","ab"
"site_number","47","33",0,-0.0325691429443307,-0.441424715318493,0.376286429429831,1,"No","ab","ab"
"site_number","48","33",0,-0.0724801254312644,-0.481335697805426,0.336375446942898,1,"No","ab","ab"
"site_number","49","33",0,-0.235775169488344,-0.623649622314595,0.152099283337906,0.977195488457652,"No","ab","ab"
"site_number","50","33",0,0.125908556819377,-0.282947015554785,0.534764129193539,1,"No","b","ab"
"site_number","51","33",0,-0.137971552338393,-0.546827124712555,0.270884020035769,0.999999999923753,"No","ab","ab"
"site_number","52","33",0,0.0600346290539014,-0.348820943320261,0.468890201428063,1,"No","b","ab"
"site_number","53","33",0,-0.183215396430582,-0.592070968804744,0.22564017594358,0.999991859440667,"No","ab","ab"
"site_number","54","33",0,-0.110584767792605,-0.519440340166767,0.298270804581557,1,"No","ab","ab"
"site_number","55","33",0,-0.0642403452971658,-0.473095917671328,0.344615227076996,1,"No","ab","ab"
"site_number","56","33",0,-0.171685416719256,-0.580540989093418,0.237170155654907,0.999999199472508,"No","ab","ab"
"site_number","57","33",0,-0.146363051428838,-0.555218623803,0.262492520945324,0.999999998854373,"No","ab","ab"
