"term","Group1","Group2","null.value","estimate","conf.low","conf.high","adj.p.value","Significant","Group1_CLD","Group2_CLD"
"site_number","44","23",0,-0.0152036906519139,-0.675654685048029,0.645247303744201,1,"No","ab","ab"
"site_number","45","23",0,0.0139833279778849,-0.64646766641823,0.674434322374,1,"No","ab","ab"
"site_number","46","23",0,-0.418271678600173,-1.04483050616462,0.208287148964275,0.902002218244532,"No","b","ab"
"site_number","47","23",0,0.0031765460872914,-0.657274448308824,0.663627540483406,1,"No","ab","ab"
"site_number","48","23",0,-0.00782052250087678,-0.668271516896992,0.652630471895238,1,"No","ab","ab"
"site_number","49","23",0,0.0242238502561999,-0.602334977308248,0.650782677820648,1,"No","ab","ab"
"site_number","50","23",0,0.177313568339411,-0.483137426056704,0.837764562735526,1,"No","ab","ab"
"site_number","51","23",0,0.0463665311382236,-0.614084463257891,0.706817525534339,1,"No","ab","ab"
"site_number","52","23",0,0.0429078308481792,-0.617543163547936,0.703358825244294,1,"No","ab","ab"
"site_number","53","23",0,-0.000992225550736359,-0.661443219946851,0.659458768845379,1,"No","ab","ab"
"site_number","54","23",0,0.116329412271498,-0.544121582124617,0.776780406667613,1,"No","ab","ab"
"site_number","55","23",0,-0.0426546929030991,-0.703105687299214,0.617796301493016,1,"No","ab","ab"
"site_number","56","23",0,-0.168465237003345,-0.82891623139946,0.49198575739277,1,"No","ab","ab"
"site_number","57","23",0,-0.100540774010485,-0.7609917684066,0.55991022038563,1,"No","ab","ab"
"site_number","58","23",0,-0.00942708979073525,-0.66987808418685,0.65102390460538,1,"No","ab","ab"
"site_number","59","23",0,-0.217322276617309,-0.877773271013424,0.443128717778806,0.999999999977158,"No","ab","ab"
"site_number","60","23",0,-0.0849185339007831,-0.745369528296898,0.575532460495332,1,"No","ab","ab"
"site_number","61","23",0,-0.225750781295511,-0.852309608859959,0.400808046268937,0.999999998472884,"No","ab","ab"
"site_number","62","23",0,0.117465440431718,-0.542985553964397,0.777916434827833,1,"No","ab","ab"
"site_number","63","23",0,0.0687114448304319,-0.591739549565683,0.729162439226547,1,"No","ab","ab"
"site_number","64","23",0,-0.127356382405708,-0.787807376801823,0.533094611990407,1,"No","ab","ab"
"site_number","65","23",0,-0.04999597389875,-0.710446968294865,0.610455020497365,1,"No","ab","ab"
"site_number","66","23",0,-0.0984329999697742,-0.758883994365889,0.562017994426341,1,"No","ab","ab"
"site_number","67","23",0,0.0440661374230882,-0.558840375506029,0.646972650352205,1,"No","ab","ab"
"site_number","68","23",0,-0.0284979223826934,-0.688948916778808,0.631953072013422,1,"No","ab","ab"
"site_number","69","23",0,0.115881957001205,-0.54456903739491,0.77633295139732,1,"No","ab","ab"
"site_number","70","23",0,-0.102224269590155,-0.76267526398627,0.55822672480596,1,"No","ab","ab"
"site_number","71","23",0,0.0988972498370611,-0.561553744559054,0.759348244233176,1,"No","ab","ab"
"site_number","72","23",0,0.2452554759836,-0.415195518412515,0.905706470379715,0.999999994288707,"No","a","ab"
"site_number","73","23",0,0.0827836015844178,-0.577667392811697,0.743234595980533,1,"No","ab","ab"
"site_number","74","23",0,0.0487576751760706,-0.611693319220044,0.709208669572186,1,"No","ab","ab"
"site_number","75","23",0,-0.0600530628833483,-0.720504057279463,0.600397931512767,1,"No","ab","ab"
"site_number","76","23",0,-0.166524311927101,-0.826975306323216,0.493926682469014,1,"No","ab","ab"
"site_number","77","23",0,-0.00173129727341353,-0.662182291669529,0.658719697122701,1,"No","ab","ab"
"site_number","25","24",0,-0.0793602756627084,-0.739811270058823,0.581090718733407,1,"No","ab","ab"
"site_number","26","24",0,-0.0508229058425307,-0.711273900238646,0.609628088553584,1,"No","ab","ab"
"site_number","27","24",0,0.214761436856741,-0.445689557539374,0.875212431252856,0.999999999987187,"No","a","ab"
"site_number","28","24",0,-0.21991608172649,-0.880367076122605,0.440534912669625,0.999999999959586,"No","ab","ab"
"site_number","29","24",0,0.0466493236052787,-0.556257189323838,0.649555836534396,1,"No","ab","ab"
"site_number","30","24",0,-0.058336964219985,-0.7187879586161,0.60211403017613,1,"No","ab","ab"
"site_number","31","24",0,0.126371187067477,-0.534079807328638,0.786822181463592,1,"No","ab","ab"
"site_number","32","24",0,0.0121116937526805,-0.648339300643434,0.672562688148795,1,"No","ab","ab"
"site_number","33","24",0,0.226008531190046,-0.434442463206069,0.886459525586161,0.999999999853287,"No","a","ab"
"site_number","34","24",0,0.156828865377795,-0.50362212901832,0.81727985977391,1,"No","ab","ab"
"site_number","35","24",0,0.138114911391097,-0.522336083005018,0.798565905787212,1,"No","ab","ab"
"site_number","36","24",0,-0.142274111588534,-0.802725105984649,0.518176882807581,1,"No","ab","ab"
"site_number","37","24",0,0.0155976785066427,-0.644853315889472,0.676048672902758,1,"No","ab","ab"
"site_number","38","24",0,0.0526839493559831,-0.607767045040132,0.713134943752098,1,"No","ab","ab"
"site_number","39","24",0,0.0253395765122914,-0.635111417883824,0.685790570908406,1,"No","ab","ab"
"site_number","40","24",0,0.0109701076341547,-0.64948088676196,0.67142110203027,1,"No","ab","ab"
"site_number","41","24",0,0.144481858637254,-0.515969135758861,0.804932853033369,1,"No","ab","ab"
"site_number","42","24",0,-0.0312908183098623,-0.691741812705977,0.629160176086253,1,"No","ab","ab"
"site_number","43","24",0,0.045064421726445,-0.61538657266967,0.70551541612256,1,"No","ab","ab"
"site_number","44","24",0,-0.0289440588629673,-0.689395053259082,0.631506935533148,1,"No","ab","ab"
"site_number","45","24",0,0.000242959766831516,-0.660208034629283,0.660693954162947,1,"No","ab","ab"
"site_number","46","24",0,-0.432012046811226,-1.05857087437567,0.194546780753222,0.853422839517942,"No","b","ab"
"site_number","47","24",0,-0.010563822123762,-0.671014816519877,0.649887172272353,1,"No","ab","ab"
"site_number","48","24",0,-0.0215608907119302,-0.682011885108045,0.638890103684185,1,"No","ab","ab"
"site_number","49","24",0,0.0104834820451464,-0.616075345519301,0.637042309609594,1,"No","ab","ab"
"site_number","50","24",0,0.163573200128358,-0.496877794267757,0.824024194524473,1,"No","ab","ab"
"site_number","51","24",0,0.0326261629271702,-0.627824831468945,0.693077157323285,1,"No","ab","ab"
"site_number","52","24",0,0.0291674626371258,-0.631283531758989,0.689618457033241,1,"No","ab","ab"
"site_number","53","24",0,-0.0147325937617898,-0.675183588157905,0.645718400634325,1,"No","ab","ab"
"site_number","54","24",0,0.102589044060444,-0.557861950335671,0.763040038456559,1,"No","ab","ab"
"site_number","55","24",0,-0.0563950611141526,-0.716846055510268,0.604055933281962,1,"No","ab","ab"
"site_number","56","24",0,-0.182205605214398,-0.842656599610513,0.478245389181717,1,"No","ab","ab"
"site_number","57","24",0,-0.114281142221538,-0.774732136617653,0.546169852174577,1,"No","ab","ab"
"site_number","58","24",0,-0.0231674580017887,-0.683618452397904,0.637283536394326,1,"No","ab","ab"
"site_number","59","24",0,-0.231062644828363,-0.891513639224478,0.429388349567752,0.999999999593459,"No","ab","ab"
"site_number","60","24",0,-0.0986589021118365,-0.759109896507951,0.561792092284279,1,"No","ab","ab"
"site_number","61","24",0,-0.239491149506564,-0.866049977071012,0.387067678057883,0.99999998056194,"No","ab","ab"
"site_number","62","24",0,0.103725072220664,-0.556725922175451,0.764176066616779,1,"No","ab","ab"
"site_number","63","24",0,0.0549710766193785,-0.605479917776736,0.715422071015493,1,"No","ab","ab"
"site_number","64","24",0,-0.141096750616761,-0.801547745012876,0.519354243779354,1,"No","ab","ab"
"site_number","65","24",0,-0.0637363421098034,-0.724187336505918,0.596714652286312,1,"No","ab","ab"
"site_number","66","24",0,-0.112173368180828,-0.772624362576943,0.548277626215287,1,"No","ab","ab"
"site_number","67","24",0,0.0303257692120348,-0.572580743717082,0.633232282141152,1,"No","ab","ab"
"site_number","68","24",0,-0.0422382905937469,-0.702689284989862,0.618212703802368,1,"No","ab","ab"
"site_number","69","24",0,0.102141588790152,-0.558309405605963,0.762592583186267,1,"No","ab","ab"
"site_number","70","24",0,-0.115964637801208,-0.776415632197323,0.544486356594907,1,"No","ab","ab"
"site_number","71","24",0,0.0851568816260077,-0.575294112770107,0.745607876022123,1,"No","ab","ab"
"site_number","72","24",0,0.231515107772546,-0.428935886623569,0.891966102168661,0.999999999555566,"No","a","ab"
"site_number","73","24",0,0.0690432333733644,-0.591407761022751,0.729494227769479,1,"No","ab","ab"
"site_number","74","24",0,0.0350173069650172,-0.625433687431098,0.695468301361132,1,"No","ab","ab"
"site_number","75","24",0,-0.0737934310944017,-0.734244425490517,0.586657563301713,1,"No","ab","ab"
"site_number","76","24",0,-0.180264680138154,-0.840715674534269,0.480186314257961,1,"No","ab","ab"
"site_number","77","24",0,-0.0154716654844669,-0.675922659880582,0.644979328911648,1,"No","ab","ab"
"site_number","26","25",0,0.0285373698201777,-0.631913624575937,0.688988364216293,1,"No","ab","ab"
"site_number","27","25",0,0.294121712519449,-0.366329281876666,0.954572706915564,0.999993421874199,"No","a","ab"
"site_number","28","25",0,-0.140555806063782,-0.801006800459897,0.519895188332333,1,"No","ab","ab"
"site_number","29","25",0,0.126009599267987,-0.47689691366113,0.728916112197104,1,"No","ab","ab"
"site_number","30","25",0,0.0210233114427233,-0.639427682953392,0.681474305838838,1,"No","ab","ab"
"site_number","31","25",0,0.205731462730185,-0.45471953166593,0.8661824571263,1,"No","ab","ab"
"site_number","32","25",0,0.0914719694153889,-0.568979024980726,0.751922963811504,1,"No","ab","ab"
"site_number","33","25",0,0.305368806852754,-0.355082187543361,0.965819801248869,0.999976955216872,"No","a","ab"
"site_number","34","25",0,0.236189141040503,-0.424261853355612,0.896640135436618,0.999999998905287,"No","ab","ab"
"site_number","35","25",0,0.217475187053805,-0.44297580734231,0.87792618144992,0.999999999976373,"No","ab","ab"
"site_number","36","25",0,-0.0629138359258255,-0.72336483032194,0.59753715847029,1,"No","ab","ab"
"site_number","37","25",0,0.0949579541693511,-0.565493040226764,0.755408948565466,1,"No","ab","ab"
"site_number","38","25",0,0.132044225018691,-0.528406769377423,0.792495219414806,1,"No","ab","ab"
"site_number","39","25",0,0.104699852175,-0.555751142221115,0.765150846571115,1,"No","ab","ab"
"site_number","40","25",0,0.0903303832968631,-0.570120611099252,0.750781377692978,1,"No","ab","ab"
"site_number","41","25",0,0.223842134299962,-0.436608860096153,0.884293128696077,0.99999999990649,"No","ab","ab"
"site_number","42","25",0,0.0480694573528461,-0.612381537043269,0.708520451748961,1,"No","ab","ab"
"site_number","43","25",0,0.124424697389153,-0.536026297006962,0.784875691785268,1,"No","ab","ab"
"site_number","44","25",0,0.0504162167997411,-0.610034777596374,0.710867211195856,1,"No","ab","ab"
"site_number","45","25",0,0.0796032354295399,-0.580847758966575,0.740054229825655,1,"No","ab","ab"
"site_number","46","25",0,-0.352651771148518,-0.979210598712965,0.27390705641593,0.995097472561916,"No","b","ab"
"site_number","47","25",0,0.0687964535389464,-0.591654540857169,0.729247447935061,1,"No","ab","ab"
"site_number","48","25",0,0.0577993849507782,-0.602651609445337,0.718250379346893,1,"No","ab","ab"
"site_number","49","25",0,0.0898437577078548,-0.536715069856593,0.716402585272303,1,"No","ab","ab"
"site_number","50","25",0,0.242933475791066,-0.417517518605049,0.903384470187181,0.999999996214808,"No","ab","ab"
"site_number","51","25",0,0.111986438589879,-0.548464555806236,0.772437432985994,1,"No","ab","ab"
"site_number","52","25",0,0.108527738299834,-0.551923256096281,0.768978732695949,1,"No","ab","ab"
"site_number","53","25",0,0.0646276819009186,-0.595823312495196,0.725078676297034,1,"No","ab","ab"
"site_number","54","25",0,0.181949319723153,-0.478501674672962,0.842400314119268,1,"No","ab","ab"
"site_number","55","25",0,0.0229652145485558,-0.637485779847559,0.683416208944671,1,"No","ab","ab"
"site_number","56","25",0,-0.10284532955169,-0.763296323947805,0.557605664844425,1,"No","ab","ab"
"site_number","57","25",0,-0.0349208665588299,-0.695371860954945,0.625530127837285,1,"No","ab","ab"
"site_number","58","25",0,0.0561928176609197,-0.604258176735195,0.716643812057035,1,"No","ab","ab"
"site_number","59","25",0,-0.151702369165654,-0.812153363561769,0.508748625230461,1,"No","ab","ab"
"site_number","60","25",0,-0.0192986264491281,-0.679749620845243,0.641152367946987,1,"No","ab","ab"
"site_number","61","25",0,-0.160130873843856,-0.786689701408304,0.466427953720592,1,"No","ab","ab"
"site_number","62","25",0,0.183085347883373,-0.477365646512742,0.843536342279488,1,"No","ab","ab"
"site_number","63","25",0,0.134331352282087,-0.526119642114028,0.794782346678202,1,"No","ab","ab"
"site_number","64","25",0,-0.061736474954053,-0.722187469350168,0.598714519442062,1,"No","ab","ab"
"site_number","65","25",0,0.015623933552905,-0.64482706084321,0.67607492794902,1,"No","ab","ab"
"site_number","66","25",0,-0.0328130925181192,-0.693264086914234,0.627637901877996,1,"No","ab","ab"
"site_number","67","25",0,0.109686044874743,-0.493220468054374,0.71259255780386,1,"No","ab","ab"
"site_number","68","25",0,0.0371219850689615,-0.623329009327154,0.697572979465076,1,"No","ab","ab"
"site_number","69","25",0,0.18150186445286,-0.478949129943255,0.841952858848975,1,"No","ab","ab"
"site_number","70","25",0,-0.0366043621384998,-0.697055356534615,0.623846632257615,1,"No","ab","ab"
"site_number","71","25",0,0.164517157288716,-0.495933837107399,0.824968151684831,1,"No","ab","ab"
"site_number","72","25",0,0.310875383435255,-0.34957561096086,0.97132637783137,0.99995918697868,"No","a","ab"
"site_number","73","25",0,0.148403509036073,-0.512047485360042,0.808854503432188,1,"No","ab","ab"
"site_number","74","25",0,0.114377582627726,-0.546073411768389,0.77482857702384,1,"No","ab","ab"
"site_number","75","25",0,0.00556684456830667,-0.654884149827808,0.666017838964422,1,"No","ab","ab"
"site_number","76","25",0,-0.100904404475446,-0.761355398871561,0.559546589920669,1,"No","ab","ab"
"site_number","77","25",0,0.0638886101782414,-0.596562384217874,0.724339604574356,1,"No","ab","ab"
"site_number","27","26",0,0.265584342699272,-0.394866651696843,0.926035337095387,0.999999847778716,"No","a","ab"
"site_number","28","26",0,-0.169093175883959,-0.829544170280074,0.491357818512156,1,"No","ab","ab"
"site_number","29","26",0,0.0974722294478094,-0.505434283481308,0.700378742376926,1,"No","ab","ab"
"site_number","30","26",0,-0.00751405837745434,-0.667965052773569,0.652936936018661,1,"No","ab","ab"
"site_number","31","26",0,0.177194092910008,-0.483256901486107,0.837645087306123,1,"No","ab","ab"
"site_number","32","26",0,0.0629345995952112,-0.597516394800904,0.723385593991326,1,"No","ab","ab"
"site_number","33","26",0,0.276831437032576,-0.383619557363539,0.937282431428691,0.999999251954984,"No","a","ab"
"site_number","34","26",0,0.207651771220326,-0.452799223175789,0.86810276561644,1,"No","ab","ab"
"site_number","35","26",0,0.188937817233627,-0.471513177162488,0.849388811629742,1,"No","ab","ab"
"site_number","36","26",0,-0.0914512057460032,-0.751902200142118,0.568999788650112,1,"No","ab","ab"
"site_number","37","26",0,0.0664205843491734,-0.594030410046942,0.726871578745288,1,"No","ab","ab"
"site_number","38","26",0,0.103506855198514,-0.556944139197601,0.763957849594629,1,"No","ab","ab"
"site_number","39","26",0,0.0761624823548221,-0.584288512041293,0.736613476750937,1,"No","ab","ab"
"site_number","40","26",0,0.0617930134766854,-0.59865798091943,0.7222440078728,1,"No","ab","ab"
"site_number","41","26",0,0.195304764479785,-0.46514622991633,0.8557557588759,1,"No","ab","ab"
"site_number","42","26",0,0.0195320875326684,-0.640918906863447,0.679983081928783,1,"No","ab","ab"
"site_number","43","26",0,0.0958873275689757,-0.564563666827139,0.756338321965091,1,"No","ab","ab"
"site_number","44","26",0,0.0218788469795634,-0.638572147416552,0.682329841375678,1,"No","ab","ab"
"site_number","45","26",0,0.0510658656093622,-0.609385128786753,0.711516860005477,1,"No","ab","ab"
"site_number","46","26",0,-0.381189140968695,-1.00774796853314,0.245369686595753,0.97684278676335,"No","b","ab"
"site_number","47","26",0,0.0402590837187687,-0.620191910677346,0.700710078114884,1,"No","ab","ab"
"site_number","48","26",0,0.0292620151306005,-0.631188979265515,0.689713009526715,1,"No","ab","ab"
"site_number","49","26",0,0.0613063878876771,-0.565252439676771,0.687865215452125,1,"No","ab","ab"
"site_number","50","26",0,0.214396105970888,-0.446054888425227,0.874847100367003,0.999999999988227,"No","ab","ab"
"site_number","51","26",0,0.0834490687697009,-0.577001925626414,0.743900063165816,1,"No","ab","ab"
"site_number","52","26",0,0.0799903684796565,-0.580460625916459,0.740441362875771,1,"No","ab","ab"
"site_number","53","26",0,0.0360903120807409,-0.624360682315374,0.696541306476856,1,"No","ab","ab"
"site_number","54","26",0,0.153411949902975,-0.50703904449314,0.81386294429909,1,"No","ab","ab"
"site_number","55","26",0,-0.00557215527162186,-0.666023149667737,0.654878839124493,1,"No","ab","ab"
"site_number","56","26",0,-0.131382699371867,-0.791833693767982,0.529068295024248,1,"No","ab","ab"
"site_number","57","26",0,-0.0634582363790075,-0.723909230775122,0.596992758017107,1,"No","ab","ab"
"site_number","58","26",0,0.027655447840742,-0.632795546555373,0.688106442236857,1,"No","ab","ab"
"site_number","59","26",0,-0.180239738985832,-0.840690733381947,0.480211255410283,1,"No","ab","ab"
"site_number","60","26",0,-0.0478359962693058,-0.708286990665421,0.612614998126809,1,"No","ab","ab"
"site_number","61","26",0,-0.188668243664034,-0.815227071228481,0.437890583900414,1,"No","ab","ab"
"site_number","62","26",0,0.154547978063195,-0.50590301633292,0.81499897245931,1,"No","ab","ab"
"site_number","63","26",0,0.105793982461909,-0.554657011934206,0.766244976858024,1,"No","ab","ab"
"site_number","64","26",0,-0.0902738447742307,-0.750724839170346,0.570177149621884,1,"No","ab","ab"
"site_number","65","26",0,-0.0129134362672727,-0.673364430663388,0.647537558128842,1,"No","ab","ab"
"site_number","66","26",0,-0.0613504623382969,-0.721801456734412,0.599100532057818,1,"No","ab","ab"
"site_number","67","26",0,0.0811486750545655,-0.521757837874552,0.684055187983682,1,"No","ab","ab"
"site_number","68","26",0,0.00858461524878384,-0.651866379147331,0.669035609644899,1,"No","ab","ab"
"site_number","69","26",0,0.152964494632683,-0.507486499763432,0.813415489028798,1,"No","ab","ab"
"site_number","70","26",0,-0.0651417319586775,-0.725592726354793,0.595309262437437,1,"No","ab","ab"
"site_number","71","26",0,0.135979787468538,-0.524471206927577,0.796430781864653,1,"No","ab","ab"
"site_number","72","26",0,0.282338013615077,-0.378112980781038,0.942789008011192,0.999998452709947,"No","a","ab"
"site_number","73","26",0,0.119866139215895,-0.54058485518022,0.78031713361201,1,"No","ab","ab"
"site_number","74","26",0,0.0858402128075479,-0.574610781588567,0.746291207203663,1,"No","ab","ab"
"site_number","75","26",0,-0.022970525251871,-0.683421519647986,0.637480469144244,1,"No","ab","ab"
"site_number","76","26",0,-0.129441774295624,-0.789892768691739,0.531009220100491,1,"No","ab","ab"
"site_number","77","26",0,0.0353512403580638,-0.625099754038051,0.695802234754179,1,"No","ab","ab"
"site_number","28","27",0,-0.434677518583231,-1.09512851297935,0.225773475812884,0.919190314443582,"No","ab","a"
"site_number","29","27",0,-0.168112113251462,-0.771018626180579,0.434794399677655,1,"No","ab","a"
"site_number","30","27",0,-0.273098401076726,-0.933549395472841,0.387352593319389,0.999999551712353,"No","ab","a"
"site_number","31","27",0,-0.0883902497892639,-0.748841244185379,0.572060744606851,1,"No","ab","a"
"site_number","32","27",0,-0.20264974310406,-0.863100737500175,0.457801251292055,1,"No","ab","a"
"site_number","33","27",0,0.0112470943333047,-0.64920390006281,0.67169808872942,1,"No","a","a"
"site_number","34","27",0,-0.0579325714789462,-0.718383565875061,0.602518422917169,1,"No","ab","a"
"site_number","35","27",0,-0.0766465254656443,-0.737097519861759,0.583804468930471,1,"No","ab","a"
"site_number","36","27",0,-0.357035548445275,-1.01748654284139,0.30341544595084,0.99806809083606,"No","ab","a"
"site_number","37","27",0,-0.199163758350098,-0.859614752746213,0.461287236046017,1,"No","ab","a"
"site_number","38","27",0,-0.162077487500758,-0.822528481896873,0.498373506895357,1,"No","ab","a"
"site_number","39","27",0,-0.18942186034445,-0.849872854740565,0.471029134051665,1,"No","ab","a"
"site_number","40","27",0,-0.203791329222586,-0.864242323618701,0.456659665173529,1,"No","ab","a"
"site_number","41","27",0,-0.0702795782194871,-0.730730572615602,0.590171416176628,1,"No","ab","a"
"site_number","42","27",0,-0.246052255166603,-0.906503249562718,0.414398739229512,0.999999993434801,"No","ab","a"
"site_number","43","27",0,-0.169697015130296,-0.830148009526411,0.490753979265819,1,"No","ab","a"
"site_number","44","27",0,-0.243705495719708,-0.904156490115823,0.416745498676407,0.999999995656257,"No","ab","a"
"site_number","45","27",0,-0.214518477089909,-0.874969471486024,0.445932517306206,0.999999999987897,"No","ab","a"
"site_number","46","27",0,-0.646773483667967,-1.27333231123241,-0.0202146561035191,0.0308040167377013,"Yes","b","a"
"site_number","47","27",0,-0.225325258980503,-0.885776253376618,0.435125735415612,0.999999999872611,"No","ab","a"
"site_number","48","27",0,-0.236322327568671,-0.896773321964786,0.424128666827444,0.999999998877378,"No","ab","a"
"site_number","49","27",0,-0.204277954811595,-0.830836782376042,0.422280872752853,0.999999999985444,"No","ab","a"
"site_number","50","27",0,-0.0511882367283833,-0.711639231124498,0.609262757667732,1,"No","ab","a"
"site_number","51","27",0,-0.182135273929571,-0.842586268325686,0.478315720466544,1,"No","ab","a"
"site_number","52","27",0,-0.185593974219615,-0.84604496861573,0.4748570201765,1,"No","ab","a"
"site_number","53","27",0,-0.229494030618531,-0.889945025014646,0.430956963777584,0.999999999702319,"No","ab","a"
"site_number","54","27",0,-0.112172392796297,-0.772623387192412,0.548278601599818,1,"No","ab","a"
"site_number","55","27",0,-0.271156497970894,-0.931607492367009,0.389294496425221,0.99999965871212,"No","ab","a"
"site_number","56","27",0,-0.396967042071139,-1.05741803646725,0.263483952324976,0.981432692779955,"No","ab","a"
"site_number","57","27",0,-0.329042579078279,-0.989493573474394,0.331408415317836,0.999775371246327,"No","ab","a"
"site_number","58","27",0,-0.23792889485853,-0.898379889254645,0.422522099537585,0.99999999848234,"No","ab","a"
"site_number","59","27",0,-0.445824081685104,-1.10627507608122,0.214626912711011,0.886820018369359,"No","ab","a"
"site_number","60","27",0,-0.313420338968578,-0.973871333364692,0.347030655427537,0.99994732020478,"No","ab","a"
"site_number","61","27",0,-0.454252586363305,-1.08081141392775,0.172306241201142,0.751057036132955,"No","ab","a"
"site_number","62","27",0,-0.111036364636077,-0.771487359032192,0.549414629760038,1,"No","ab","a"
"site_number","63","27",0,-0.159790360237362,-0.820241354633477,0.500660634158753,1,"No","ab","a"
"site_number","64","27",0,-0.355858187473502,-1.01630918186962,0.304592806922613,0.998216860045446,"No","ab","a"
"site_number","65","27",0,-0.278497778966544,-0.938948773362659,0.381953215429571,0.99999906463962,"No","ab","a"
"site_number","66","27",0,-0.326934805037569,-0.987385799433684,0.333516189358546,0.999813205610917,"No","ab","a"
"site_number","67","27",0,-0.184435667644706,-0.787342180573823,0.418470845284411,1,"No","ab","a"
"site_number","68","27",0,-0.256999727450488,-0.917450721846603,0.403451266945627,0.999999959306145,"No","ab","a"
"site_number","69","27",0,-0.112619848066589,-0.773070842462704,0.547831146329526,1,"No","ab","a"
"site_number","70","27",0,-0.330726074657949,-0.991177069054064,0.329724919738166,0.999740344098108,"No","ab","a"
"site_number","71","27",0,-0.129604555230733,-0.790055549626848,0.530846439165382,1,"No","ab","a"
"site_number","72","27",0,0.0167536709158053,-0.64369732348031,0.67720466531192,1,"No","a","a"
"site_number","73","27",0,-0.145718203483377,-0.806169197879492,0.514732790912738,1,"No","ab","a"
"site_number","74","27",0,-0.179744129891724,-0.840195124287839,0.480706864504391,1,"No","ab","a"
"site_number","75","27",0,-0.288554867951143,-0.949005862347258,0.371896126444972,0.999996620107317,"No","ab","a"
"site_number","76","27",0,-0.395026116994895,-1.05547711139101,0.26542487740122,0.98305610048383,"No","ab","a"
"site_number","77","27",0,-0.230233102341208,-0.890684096737323,0.430217892054907,0.999999999655079,"No","ab","a"
"site_number","29","28",0,0.266565405331769,-0.336341107597348,0.869471918260886,0.999994872880233,"No","ab","ab"
"site_number","30","28",0,0.161579117506505,-0.49887187688961,0.82203011190262,1,"No","ab","ab"
"site_number","31","28",0,0.346287268793967,-0.314163725602148,1.00673826319008,0.999099998486673,"No","ab","ab"
"site_number","32","28",0,0.232027775479171,-0.428423218916944,0.892478769875286,0.999999999508545,"No","ab","ab"
"site_number","33","28",0,0.445924612916536,-0.214526381479579,1.10637560731265,0.886495753816857,"No","a","ab"
"site_number","34","28",0,0.376744947104285,-0.28370604729183,1.0371959415004,0.993445732906512,"No","ab","ab"
"site_number","35","28",0,0.358030993117587,-0.302420001278528,1.0184819875137,0.997934028343196,"No","ab","ab"
"site_number","36","28",0,0.0776419701379563,-0.582809024258159,0.738092964534071,1,"No","ab","ab"
"site_number","37","28",0,0.235513760233133,-0.424937234162982,0.895964754629248,0.999999999036933,"No","ab","ab"
"site_number","38","28",0,0.272600031082473,-0.387850963313642,0.933051025478588,0.999999581838966,"No","ab","ab"
"site_number","39","28",0,0.245255658238782,-0.415195336157334,0.905706652634896,0.999999994288524,"No","ab","ab"
"site_number","40","28",0,0.230886189360645,-0.42956480503547,0.89133718375676,0.99999999960738,"No","ab","ab"
"site_number","41","28",0,0.364397940363744,-0.296053054032371,1.02484893475986,0.996870940596058,"No","ab","ab"
"site_number","42","28",0,0.188625263416628,-0.471825730979487,0.849076257812743,1,"No","ab","ab"
"site_number","43","28",0,0.264980503452935,-0.39547049094318,0.92543149784905,0.999999860846607,"No","ab","ab"
"site_number","44","28",0,0.190972022863523,-0.469478971532592,0.851423017259638,1,"No","ab","ab"
"site_number","45","28",0,0.220159041493322,-0.440291952902793,0.880610035889437,0.999999999957361,"No","ab","ab"
"site_number","46","28",0,-0.212095965084736,-0.838654792649184,0.414462862479712,0.9999999999117,"No","b","ab"
"site_number","47","28",0,0.209352259602728,-0.451098734793387,0.869803253998843,1,"No","ab","ab"
"site_number","48","28",0,0.19835519101456,-0.462095803381555,0.858806185410675,1,"No","ab","ab"
"site_number","49","28",0,0.230399563771637,-0.396159263792811,0.856958391336084,0.999999996262593,"No","ab","ab"
"site_number","50","28",0,0.383489281854848,-0.276961712541267,1.04394027625096,0.99051521274137,"No","ab","ab"
"site_number","51","28",0,0.25254224465366,-0.407908749742455,0.912993239049775,0.999999980249777,"No","ab","ab"
"site_number","52","28",0,0.249083544363616,-0.411367450032499,0.909534538759731,0.999999988937377,"No","ab","ab"
"site_number","53","28",0,0.2051834879647,-0.455267506431415,0.865634482360815,1,"No","ab","ab"
"site_number","54","28",0,0.322505125786935,-0.33794586860918,0.98295612018305,0.999874633649189,"No","ab","ab"
"site_number","55","28",0,0.163521020612338,-0.496929973783777,0.823972015008453,1,"No","ab","ab"
"site_number","56","28",0,0.0377104765120922,-0.622740517884023,0.698161470908207,1,"No","ab","ab"
"site_number","57","28",0,0.105634939504952,-0.554816054891163,0.766085933901067,1,"No","ab","ab"
"site_number","58","28",0,0.196748623724701,-0.463702370671414,0.857199618120816,1,"No","ab","ab"
"site_number","59","28",0,-0.0111465631018726,-0.671597557497988,0.649304431294242,1,"No","ab","ab"
"site_number","60","28",0,0.121257179614654,-0.539193814781461,0.781708174010769,1,"No","ab","ab"
"site_number","61","28",0,-0.0195750677800742,-0.646133895344522,0.606983759784374,1,"No","ab","ab"
"site_number","62","28",0,0.323641153947154,-0.33680984044896,0.984092148343269,0.999860931173984,"No","ab","ab"
"site_number","63","28",0,0.274887158345869,-0.385563836050246,0.935338152741984,0.999999425919744,"No","ab","ab"
"site_number","64","28",0,0.0788193311097287,-0.581631663286386,0.739270325505844,1,"No","ab","ab"
"site_number","65","28",0,0.156179739616687,-0.504271254779428,0.816630734012802,1,"No","ab","ab"
"site_number","66","28",0,0.107742713545663,-0.552708280850452,0.768193707941778,1,"No","ab","ab"
