"47",0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.199830081300813,0.624185466835657,0.610940476190476,0.201599518459069,0.693381204231082,0.656276033057851,0.288504604051565,0.356061224489796,0.158066735112936,0.977600746268657,0.129994652406417,0.669440802949611,0.196598842018197,0.309689125295508,0.310917945690673,0.181209428830462,0.129994652406417,0.752895717684377,0.217135236664162,0.192597079037801,0.27236974789916,0.158066735112936,0.164849765258216,0.864526577437859,0.290040268456376,0.130915816326531,0.434331658291457,0.147736028537455,0.129994652406417,0.393627450980392,0.746399602385686,0.258702612190221,0.823642162582653,0.644914309484193,0.550069964349376,0.466464285714286,0.15725,0.325177995391705,0.443668491786959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48",0.129994652406417,0.129994652406417,0.129994652406417,0.260229235880399,0.240343220338983,0.504624007473143,0.478872946859903,0.249954419889503,0.543825503355705,0.744547732696897,0.199830081300813,0.246061667834618,0.158005518763797,0.984467237527923,0.129994652406417,0.616258693808312,0.258103633916554,0.215015163002274,0.1898769771529,0.160296735905045,0.129994652406417,0.699366071428571,0.196598842018197,0.201599518459069,0.19192547660312,0.207769230769231,0.15648899188876,0.790923951391611,0.233347732181425,0.129994652406417,0.203970588235294,0.251772446881426,0.15648899188876,0.263210595160235,0.789735086342229,0.19192547660312,1,0.703704619124797,0.432922379032258,0.343488515406162,0.207769230769231,0.207769230769231,0.585392284351972,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49",0.129994652406417,0.129994652406417,0.129994652406417,0.38832268370607,0.166759588400374,0.420827902240326,0.439603594608088,0.206134539732494,0.708780783205491,0.836222910216718,0.7196886035313,0.375664690026954,0.129994652406417,0.607638687686408,0.129994652406417,0.260229235880399,0.309689125295508,0.315273519163763,0.190741935483871,0.15725,0.129994652406417,0.190741935483871,0.286342839429634,0.340474957794035,0.846535466461064,0.129994652406417,0.129994652406417,0.150055555555556,0.195362489486964,0.129994652406417,0.129994652406417,0.129994652406417,0.32758123569794,0.912224528301887,0.958059992500937,0.772626477541371,0.408307012987013,0.399463684210526,0.591025895554597,0.129994652406417,0.130126302083333,0.914592006033182,0.417979060265577,0.505177705223881,0.389346276595745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50",0.129994652406417,0.129994652406417,0.129994652406417,0.589712494595763,0.250953200275292,0.200235294117647,0.221262730627306,0.21818100224383,0.383377075522228,0.770040615141956,0.840867516415605,0.230787834902245,0.129994652406417,0.507141863699583,0.129994652406417,0.129994652406417,0.397667018469657,0.385238782051282,0.198765331152903,0.129994652406417,0.129994652406417,0.129994652406417,0.158066735112936,0.234616654702082,0.825101438010105,0.129994652406417,0.129994652406417,0.132169385194479,0.298668269230769,0.129994652406417,0.141465286236297,0.129994652406417,0.27236974789916,0.31159270158917,1,0.616258693808312,0.37376,0.399833070866142,0.473790573372206,0.129994652406417,0.129994652406417,0.509952799629801,0.490974371143806,0.474411450752062,0.333021022727273,0.897607115821348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51",0.129994652406417,0.129994652406417,0.129994652406417,0.973369719626168,0.132169385194479,0.585392284351972,0.129994652406417,0.401614659685864,0.312263497652582,0.229330188679245,0.574554824561403,0.454162228796844,0.585392284351972,0.399463684210526,0.129994652406417,0.129994652406417,0.856818948983506,0.307769732937686,0.711419250906162,0.219918578830496,0.49929115710254,0.188664014146773,0.367714051394204,0.58788533102553,0.574554824561403,0.314435389988359,0.158066735112936,0.129994652406417,0.59688051391863,0.591025895554597,0.129994652406417,0.202790734824281,0.210789594491201,0.525945404913558,0.544303395889187,0.592079672695952,0.314435389988359,0.507141863699583,0.199830081300813,0.158005518763797,0.666639243109831,0.666639243109831,0.314435389988359,0.241398311048557,0.207769230769231,0.486154140737195,0.681870098039216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52",0.129994652406417,0.129994652406417,0.129994652406417,0.72731681981622,0.129994652406417,0.643202331390508,0.282524259609326,0.260810846560847,0.537777578475336,0.27236974789916,0.325177995391705,0.575913747810858,0.31159270158917,0.525945404913558,0.159998995983936,0.139363636363636,0.478492739593417,0.129994652406417,0.342358945597308,0.315273519163763,0.129994652406417,0.232239161849711,0.408307012987013,0.650344384583506,0.708780783205491,0.5418934169279,0.163852132701422,0.192597079037801,0.507141863699583,0.162426770126091,0.129994652406417,0.129994652406417,0.168184944237918,0.511505773672055,0.858938697318008,0.773081496062992,0.64976358357528,0.645769230769231,0.187435943060498,0.162835406698565,0.579375709916994,0.753667855727309,0.567817100044072,0.260810846560847,0.613342529711375,0.440512219451372,0.825509514563107,0.900333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53",0.129994652406417,0.241398311048557,0.235709585121602,0.246744072524407,0.129994652406417,0.21818100224383,0.198765331152903,0.960018352059925,0.142841346153846,0.129994652406417,0.129994652406417,0.464503184713376,0.910529633824085,0.255227056424201,0.52061496099128,0.141465286236297,0.129994652406417,0.129994652406417,0.226074889867841,0.513053019824804,0.606111774744027,0.158005518763797,0.457255905511811,0.522694659972615,0.129994652406417,0.488396469465649,0.779911093627065,0.163852132701422,0.21872882615156,0.650924223602484,0.129994652406417,0.129994652406417,0.129994652406417,0.188664014146773,0.190741935483871,0.152347826086957,0.192764655904843,0.263210595160235,0.129994652406417,0.194070160608622,0.973369719626168,0.196598842018197,0.130126302083333,0.164849765258216,0.157281075027996,0.129994652406417,0.129994652406417,0.521180612711477,0.236626068376068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54",0.129994652406417,0.129994652406417,0.129994652406417,0.736831939466348,0.164849765258216,0.194070160608622,0.158066735112936,0.258702612190221,0.251772446881426,0.285114928169894,0.270803385416667,0.195985821517932,0.158066735112936,0.285553482587065,0.129994652406417,0.129994652406417,0.429424810126582,0.129994652406417,0.294476075105996,0.158066735112936,0.129994652406417,0.195985821517932,0.190741935483871,0.288504604051565,0.370523679912901,0.163852132701422,0.129994652406417,0.150055555555556,0.626368265993266,0.129994652406417,0.160296735905045,0.129994652406417,0.1898769771529,0.195985821517932,0.771866377611352,0.307769732937686,0.29372964763062,0.552204444444444,0.226395772594752,0.158005518763797,0.158066735112936,0.258702612190221,0.254081799591002,0.296490952955368,0.246061667834618,0.486154140737195,0.575234881682735,0.727814371257485,0.733698045472677,0.129994652406417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55",0.129994652406417,0.129994652406417,0.129994652406417,0.238380071174377,0.346628333333333,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.668882328823288,0.88527072243346,0.129994652406417,0.129994652406417,0.157281075027996,0.129994652406417,0.129994652406417,0.282524259609326,0.86382402448355,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.130126302083333,0.129994652406417,0.529415607985481,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.275470814624759,0.129994652406417,0.380259000537346,0.194070160608622,0.526695,0.345896436525612,0.248604152249135,0.229330188679245,0.507141863699583,0.129994652406417,0.129994652406417,0.345896436525612,0.7260288,0.315273519163763,0.129994652406417,0.505965517241379,0.564299028268551,0.30047009569378,0.129994652406417,0.129994652406417,0.254081799591002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56",0.129994652406417,0.129994652406417,0.132169385194479,0.202790734824281,0.129994652406417,0.154613317757009,0.129994652406417,0.129994652406417,0.129994652406417,0.158066735112936,0.38150537056928,0.129994652406417,0.129994652406417,0.158066735112936,0.129994652406417,0.129994652406417,0.260229235880399,0.855022666154437,0.129994652406417,0.129994652406417,0.130915816326531,0.129994652406417,0.129994652406417,0.129994652406417,0.162835406698565,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.3190526925304,0.129994652406417,0.160296735905045,0.162835406698565,0.19192547660312,0.129994652406417,0.172085872576177,0.162426770126091,0.411899021123132,0.129994652406417,0.129994652406417,0.190741935483871,0.835500967866822,0.248108559498956,0.159043654822335,0.16105669599218,0.178087912087912,0.232239161849711,0.129994652406417,0.129994652406417,0.158066735112936,0.37376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57",0.129994652406417,0.129994652406417,0.129994652406417,0.312263497652582,0.282066455696203,0.192597079037801,0.187435943060498,0.212044969512195,0.280890298034242,0.666653388090349,0.235709585121602,0.226395772594752,0.19817724649629,0.287482673267327,0.129994652406417,0.163852132701422,0.188664014146773,0.129994652406417,0.129994652406417,0.162835406698565,0.129994652406417,0.159043654822335,0.215015163002274,0.172085872576177,0.507141863699583,0.16105669599218,0.168184944237918,0.158066735112936,0.290040268456376,0.130915816326531,0.129994652406417,0.129994652406417,0.212044969512195,0.150055555555556,0.724447558046437,0.567126599029554,0.568756828193833,0.407327093083723,0.202790734824281,0.157281075027996,0.164849765258216,0.309689125295508,0.488272596843616,0.356763896532746,0.277866453674121,0.403808677469942,0.630799580712788,0.390160382368561,0.488396469465649,0.129994652406417,0.41607011258956,0.226395772594752,0.129994652406417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58",0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.262992105263158,0.164849765258216,0.129994652406417,0.129994652406417,0.199830081300813,0.260810846560847,0.226395772594752,0.129994652406417,0.129994652406417,0.40062002096436,0.129994652406417,0.129994652406417,0.129994652406417,0.42596906693712,0.130915816326531,0.130126302083333,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.158066735112936,0.130126302083333,0.142841346153846,0.240343220338983,0.129994652406417,0.129994652406417,0.290040268456376,0.139363636363636,0.158066735112936,0.129994652406417,0.21872882615156,0.158066735112936,0.259642189586115,0.192764655904843,0.561712389380531,0.129994652406417,0.129994652406417,0.249954419889503,0.824372083981338,0.271677482154445,0.226395772594752,0.15725,0.162426770126091,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.278701910828025,0.803655603279969,0.129994652406417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59",0.129994652406417,0.129994652406417,0.129994652406417,0.592079672695952,0.200235294117647,0.186025939177102,0.129994652406417,0.129994652406417,0.129994652406417,0.373511388286334,0.977600746268657,0.158066735112936,0.139363636363636,0.217135236664162,0.129994652406417,0.129994652406417,0.521137030247479,0.521137030247479,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.174258064516129,0.212044969512195,0.691464794464794,0.158066735112936,0.130915816326531,0.129994652406417,0.159998995983936,0.129994652406417,0.129994652406417,0.130126302083333,0.490157719714964,0.246744072524407,0.507923112552108,0.410384496124031,0.168184944237918,0.162835406698565,0.302976133651551,0.129994652406417,0.158066735112936,0.486024472168906,0.650924223602484,0.226395772594752,0.186025939177102,0.574125603864734,0.656276033057851,0.583237265999129,0.285114928169894,0.129994652406417,0.240343220338983,0.811142745709828,0.316658154381892,0.248604152249135,0.192764655904843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60",0.129994652406417,0.234616654702082,0.235709585121602,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.334948471121178,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.234616654702082,0.254081799591002,0.129994652406417,0.288504604051565,0.164849765258216,0.130126302083333,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.134713216957606,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.130126302083333,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.130915816326531,0.129994652406417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61",0.129994652406417,0.15725,0.261904353562005,0.521180612711477,0.345161272321429,0.595842918454936,0.741619578193394,0.375017287952458,0.961681392736803,0.7090125,0.641163537755528,0.892129840546697,0.501124941286989,0.585392284351972,0.178087912087912,0.535584982014389,0.246061667834618,0.195985821517932,0.301904961147639,0.709529411764706,0.253103283173735,0.480322409638554,0.845104552469136,0.642345272802999,0.904416477702192,0.368787547788094,0.470139931740614,0.277866453674121,0.512043819188192,0.201599518459069,0.15648899188876,0.18460071942446,0.623571247357294,0.933829387448328,0.878365611894777,0.988758928571429,0.626977291841884,0.591425862068966,0.628456110877783,0.326596561604585,0.422717479674797,0.986111276516561,0.543825503355705,0.471624027237354,0.625147133220911,0.88939118875807,0.727814371257485,0.607638687686408,0.666653388090349,0.37376,0.525945404913558,0.422717479674797,0.130126302083333,0.686527087576375,0.178087912087912,0.486154140737195,0.130915816326531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62",0.129994652406417,0.129994652406417,0.129994652406417,0.804396174863388,0.154613317757009,0.129994652406417,0.16105669599218,0.277866453674121,0.32560849598163,0.340474957794035,0.289451928965095,0.250953200275292,0.221262730627306,0.28844012345679,0.134713216957606,0.139363636363636,0.416812468063362,0.159043654822335,0.188664014146773,0.129994652406417,0.129994652406417,0.158066735112936,0.248604152249135,0.297402527075812,0.437562,0.129994652406417,0.129994652406417,0.150055555555556,0.646086378737541,0.16105669599218,0.129994652406417,0.129994652406417,0.129994652406417,0.164849765258216,0.77490318772137,0.477647771317829,0.356061224489796,0.566434878587196,0.206134539732494,0.129994652406417,0.129994652406417,0.230787834902245,0.278701910828025,0.28467252195734,0.251772446881426,0.426905775075988,0.668882328823288,0.716215347529128,0.954724953095685,0.142841346153846,0.913918144096567,0.236626068376068,0.129994652406417,0.664399258343634,0.129994652406417,0.260810846560847,0.129994652406417,0.66999836266885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63",0.129994652406417,0.129994652406417,0.162835406698565,0.207769230769231,0.158066735112936,1,0.825509514563107,0.32318323699422,0.526695,0.219918578830496,0.129994652406417,0.462990667976424,0.129994652406417,1,0.192764655904843,0.839105100463679,0.195985821517932,0.129994652406417,0.15725,0.435950877192982,0.129994652406417,0.657964492155244,0.37376,0.504624007473143,0.129994652406417,0.207769230769231,0.207769230769231,0.592477419354839,0.129994652406417,0.129994652406417,0.129994652406417,0.811879532163743,0.129994652406417,0.475491270611057,0.30404347826087,0.129994652406417,0.504624007473143,0.49929115710254,0.305470238095238,0.142841346153846,0.207769230769231,0.207769230769231,0.207769230769231,0.513587937384899,0.207769230769231,0.215015163002274,0.129994652406417,0.207769230769231,0.569695728753853,0.203970588235294,0.160296735905045,0.129994652406417,0.129994652406417,0.158066735112936,0.194070160608622,0.18460071942446,0.129994652406417,0.58605500216544,0.129994652406417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64",0.129994652406417,0.129994652406417,0.490157719714964,0.130915816326531,0.158066735112936,0.93550788880541,0.854313220599539,0.221262730627306,0.752895717684377,0.340474957794035,0.287482673267327,0.591025895554597,0.187435943060498,0.790923951391611,0.31159270158917,0.83477846630519,0.199830081300813,0.239280652019844,0.273408768536428,0.470139931740614,0.15725,0.685985731757032,0.465598432908913,0.634599498327759,0.248604152249135,0.158066735112936,0.324182342758223,0.734482456140351,0.168184944237918,0.129994652406417,0.163852132701422,0.668882328823288,0.159043654822335,0.958713268365817,0.533876181900045,0.275470814624759,0.578448426573427,0.522694659972615,0.624185466835657,0.24295713281799,0.192597079037801,0.591425862068966,0.50192210229939,0.679941152431549,0.697740048740861,0.551985307212823,0.263210595160235,0.345161272321429,0.340474957794035,0.1898769771529,0.204815165876777,0.129994652406417,0.158066735112936,0.2229270449521,0.486154140737195,0.162835406698565,0.129994652406417,0.580048886948931,0.159998995983936,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65",0.129994652406417,0.129994652406417,0.183160036166365,0.796462260461478,0.129994652406417,0.483295815295815,0.39565150713908,0.349047698280643,0.443668491786959,0.297402527075812,0.330703302961276,0.435950877192982,0.210789594491201,0.663559769167354,0.154613317757009,0.239280652019844,0.544303395889187,0.129994652406417,0.685985731757032,0.255672751859364,0.129994652406417,0.32758123569794,0.262992105263158,0.796462260461478,0.440512219451372,0.158066735112936,0.195985821517932,0.158066735112936,0.31159270158917,0.157281075027996,0.132169385194479,0.194070160608622,0.129994652406417,0.684341493268054,0.708780783205491,0.412652777777778,0.307769732937686,0.578448426573427,0.246744072524407,0.160296735905045,0.198765331152903,0.433846424974824,0.28467252195734,0.409072614107884,0.262992105263158,0.757049881235154,0.578448426573427,0.826237577639752,0.827371074059713,0.204815165876777,0.610940476190476,0.160296735905045,0.129994652406417,0.282524259609326,0.129994652406417,0.30047009569378,0.129994652406417,0.781868421052632,0.527682871422081,0.285553482587065,0.531424187725632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66",0.129994652406417,0.129994652406417,0.129994652406417,0.405995824634655,0.384411985018727,0.129994652406417,0.261904353562005,0.187435943060498,0.317856811594203,0.507141863699583,0.490157719714964,0.207769230769231,0.129994652406417,0.157281075027996,0.129994652406417,0.129994652406417,0.196598842018197,0.199830081300813,0.129994652406417,0.160296735905045,0.129994652406417,0.129994652406417,0.37179162132753,0.158066735112936,0.918645197740113,0.158066735112936,0.129994652406417,0.129994652406417,0.16105669599218,0.129994652406417,0.129994652406417,0.129994652406417,0.613342529711375,0.325177995391705,0.488396469465649,0.929103383458647,0.270803385416667,0.21818100224383,0.431996468213925,0.129994652406417,0.129994652406417,0.90713600302229,0.790923951391611,0.192764655904843,0.129994652406417,0.511505773672055,0.457255905511811,0.498724446537918,0.505965517241379,0.129994652406417,0.263210595160235,0.342358945597308,0.129994652406417,0.463861629048086,0.158066735112936,0.464503184713376,0.132169385194479,0.854313220599539,0.314435389988359,0.129994652406417,0.159998995983936,0.217135236664162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67",0.129994652406417,0.129994652406417,0.129994652406417,0.209363775901765,0.129994652406417,0.39565150713908,0.275470814624759,0.233347732181425,0.386062933333333,0.321807981492192,0.129994652406417,0.330703302961276,0.152347826086957,0.53850582437276,0.129994652406417,0.295396374622357,0.130126302083333,0.129994652406417,0.524681258549932,0.129994652406417,0.129994652406417,0.494225531914894,0.129994652406417,0.202790734824281,0.141465286236297,0.129994652406417,0.129994652406417,0.337053077357425,0.661878712871287,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.179574681238616,0.699366071428571,0.166759588400374,0.496076015108593,0.963343188622755,0.158005518763797,0.585079599826011,0.129994652406417,0.158066735112936,0.158066735112936,0.706364995957963,0.755210297029703,0.282524259609326,0.375664690026954,0.360429983525535,0.248108559498956,0.129994652406417,0.599580410607357,0.129994652406417,0.129994652406417,0.286342839429634,0.129994652406417,0.129994652406417,0.129994652406417,0.334948471121178,0.463861629048086,0.207769230769231,0.255672751859364,0.505177705223881,0.129994652406417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68",0.129994652406417,0.129994652406417,0.207769230769231,0.591425862068966,0.132169385194479,0.750575625248114,0.278701910828025,0.282066455696203,0.373511388286334,0.288504604051565,0.631138190954774,0.35765989010989,0.21872882615156,0.468648582600195,0.164849765258216,0.226395772594752,0.861053578262533,0.544303395889187,0.58113850174216,0.233347732181425,0.260810846560847,0.259642189586115,0.226395772594752,0.623571247357294,0.454162228796844,0.207769230769231,0.158066735112936,0.207769230769231,0.331863481228669,0.280890298034242,0.129994652406417,0.259642189586115,0.285114928169894,0.552204444444444,0.534610886189834,0.314435389988359,0.314435389988359,0.312263497652582,0.263210595160235,0.195362489486964,0.314435389988359,0.750575625248114,0.585392284351972,0.347742508324084,0.414900153609831,0.489451597520267,0.53850582437276,0.666639243109831,0.7090125,0.213452887537994,0.585392284351972,0.447931479642502,0.536558202247191,0.241398311048557,0.142841346153846,0.70612950222582,0.160296735905045,0.411899021123132,0.351070243362832,0.504624007473143,0.631740167364017,0.66999836266885,0.294476075105996,0.269747389033943,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",0.129994652406417,0.147736028537455,0.206134539732494,0.882169014084507,0.129994652406417,0.212044969512195,0.129994652406417,0.525945404913558,0.192597079037801,0.163852132701422,0.255672751859364,0.37376,0.644058676654182,0.129994652406417,0.179574681238616,0.129994652406417,0.387090570058604,0.158066735112936,0.344615556799105,0.271677482154445,0.488396469465649,0.129994652406417,0.412652777777778,0.631138190954774,0.345161272321429,0.370523679912901,0.313297012302285,0.129994652406417,0.575234881682735,0.586970562770563,0.129994652406417,0.129994652406417,0.129994652406417,0.286342839429634,0.289451928965095,0.420827902240326,0.253103283173735,0.401614659685864,0.129994652406417,0.145388755980861,0.53704802513465,0.343488515406162,0.129994652406417,0.188664014146773,0.187435943060498,0.257151249155976,0.397667018469657,0.850045069337442,0.721277465918204,0.625147133220911,0.507141863699583,0.159998995983936,0.129994652406417,0.299571342925659,0.129994652406417,0.234616654702082,0.186025939177102,0.592477419354839,0.58113850174216,0.129994652406417,0.158066735112936,0.479482875060299,0.32560849598163,0.145388755980861,0.434331658291457,NA,NA,NA,NA,NA,NA,NA,NA
"70",0.129994652406417,0.129994652406417,0.192764655904843,0.496076015108593,0.204815165876777,0.326596561604585,0.414365828630067,0.397667018469657,0.492603031738513,0.550069964349376,0.258103633916554,0.528429868361325,0.292622032866707,0.604839316239316,0.158005518763797,0.258702612190221,0.255672751859364,0.158066735112936,0.206134539732494,0.384411985018727,0.129994652406417,0.21608,0.506516053978595,0.356763896532746,0.530924084952553,0.203970588235294,0.204815165876777,0.162835406698565,0.59623446206601,0.152347826086957,0.129994652406417,0.164849765258216,0.157281075027996,0.513587937384899,0.71570526739043,0.752895717684377,0.453277393879566,0.714107444668008,0.260229235880399,0.179574681238616,0.248108559498956,0.504624007473143,0.341418539325843,0.407327093083723,0.172085872576177,0.58605500216544,0.640303839732888,0.607638687686408,0.887676671732523,0.192764655904843,0.537777578475336,0.160296735905045,0.129994652406417,0.571319700967458,0.129994652406417,0.158066735112936,0.130915816326531,0.973369719626168,0.780666535587888,0.181209428830462,0.356763896532746,0.555771175166297,0.478872946859903,0.434331658291457,0.383377075522228,0.530422624434389,NA,NA,NA,NA,NA,NA,NA
"71",0.129994652406417,0.130915816326531,0.336097285067873,0.129994652406417,0.176422263109476,0.97502466367713,0.882525294788893,0.28844012345679,0.646086378737541,0.250953200275292,0.158066735112936,0.589712494595763,0.2229270449521,1,0.260229235880399,0.882525294788893,0.129994652406417,0.129994652406417,0.162426770126091,0.471624027237354,0.195362489486964,0.89282486732373,0.349963455149502,0.334948471121178,0.195362489486964,0.192764655904843,0.302976133651551,0.817241822429907,0.18460071942446,0.157281075027996,0.158066735112936,0.70612950222582,0.129994652406417,0.530422624434389,0.471624027237354,0.158066735112936,0.490038571428571,0.563354838709677,0.328562535693889,0.460790068829892,0.241398311048557,0.276670934699104,0.255227056424201,0.585392284351972,0.570633802816901,0.260810846560847,0.129994652406417,0.158066735112936,0.219918578830496,0.195362489486964,0.158066735112936,0.129994652406417,0.129994652406417,0.158005518763797,0.159043654822335,0.129994652406417,0.158005518763797,0.478872946859903,0.157281075027996,1,0.89282486732373,0.285553482587065,0.129994652406417,0.21608,0.313297012302285,0.201599518459069,0.258103633916554,NA,NA,NA,NA,NA,NA
"72",0.129994652406417,0.150055555555556,0.310917945690673,0.612716227697536,0.129994652406417,0.49341504969238,0.258702612190221,0.507923112552108,0.299571342925659,0.129994652406417,0.18460071942446,0.405008881922675,0.375664690026954,0.533140153222172,0.30047009569378,0.162835406698565,0.469509765625,0.129994652406417,0.572255824175824,0.341418539325843,0.334175936435868,0.27236974789916,0.399833070866142,1,0.179574681238616,0.160296735905045,0.380259000537346,0.129994652406417,0.299571342925659,0.435950877192982,0.129994652406417,0.213452887537994,0.129994652406417,0.519852549379881,0.369858701582106,0.263210595160235,0.200235294117647,0.399833070866142,0.16105669599218,0.129994652406417,0.382339946380697,0.285553482587065,0.129994652406417,0.235709585121602,0.203970588235294,0.288504604051565,0.254081799591002,0.679114881439084,0.413616649537513,0.431996468213925,0.288504604051565,0.129994652406417,0.129994652406417,0.129994652406417,0.129994652406417,0.192597079037801,0.162835406698565,0.471227095516569,0.195985821517932,0.409411795137093,0.521180612711477,0.747952721493842,0.19192547660312,0.187435943060498,0.709529411764706,0.411142930856553,0.351070243362832,0.364279605263158,NA,NA,NA,NA,NA
"73",0.129994652406417,0.129994652406417,0.15725,0.766528853754941,0.166759588400374,0.324182342758223,0.262992105263158,0.346628333333333,0.416812468063362,0.367714051394204,0.521180612711477,0.434331658291457,0.21608,0.339719684151156,0.157281075027996,0.157281075027996,0.504624007473143,0.210789594491201,0.324182342758223,0.246744072524407,0.179574681238616,0.207769230769231,0.405995824634655,0.626368265993266,0.740839570063694,0.200235294117647,0.204815165876777,0.129994652406417,0.32758123569794,0.21872882615156,0.129994652406417,0.129994652406417,0.198765331152903,0.555771175166297,0.7090125,0.691464794464794,0.248604152249135,0.452838278931751,0.141465286236297,0.170378478664193,0.236626068376068,0.639710526315789,0.373511388286334,0.341418539325843,0.228032023289665,0.769123617693523,0.818707782101167,0.814720966484801,0.983827932960894,0.19192547660312,0.725238495398159,0.285114928169894,0.145388755980861,0.49526843100189,0.129994652406417,0.52061496099128,0.129994652406417,0.895901552442257,0.858938697318008,0.158066735112936,0.35765989010989,0.852892692307692,0.551028062360802,0.30404347826087,0.626977291841884,0.642345272802999,0.668597290640394,0.1898769771529,0.502953564727955,NA,NA,NA,NA
